Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
부산 KT 소닉붐,고양 오리온스,2013.02.23 (토),라이언 라이트,3:53,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
서울 삼성 썬더스,전주 KCC 이지스,2013.02.23 (토),김승현,10:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,1,1,0,0,3,0,0
서울 삼성 썬더스,전주 KCC 이지스,2013.02.23 (토),이규섭,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,전주 KCC 이지스,2013.02.23 (토),이시준,22:24,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,1,2,3,0,1,2,0,0,5,0,0
서울 삼성 썬더스,전주 KCC 이지스,2013.02.23 (토),이정석,30:0,2,1/4,25.0,0/2,0.0,1/6,16.7,0/0,0,0,2,2,0,7,4,0,0,4,0,1
서울 삼성 썬더스,전주 KCC 이지스,2013.02.23 (토),황진원,15:30,3,0/3,0.0,1/2,50.0,1/5,20.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,전주 KCC 이지스,2013.02.23 (토),이동준,19:22,9,4/6,66.7,0/0,0,4/6,66.7,1/1,100.0,1,1,2,0,0,1,1,0,0,0,3
서울 삼성 썬더스,전주 KCC 이지스,2013.02.23 (토),오다티 블랭슨,11:10,6,3/5,60.0,0/0,0,3/5,60.0,0/0,0,2,1,3,0,0,0,1,0,3,0,2
서울 삼성 썬더스,전주 KCC 이지스,2013.02.23 (토),차재영,11:53,6,2/2,100.0,0/2,0.0,2/4,50.0,2/2,100.0,0,2,2,0,0,1,0,0,2,0,2
서울 삼성 썬더스,전주 KCC 이지스,2013.02.23 (토),유성호,20:38,9,3/5,60.0,0/0,0,3/5,60.0,3/4,75.0,2,1,3,0,1,0,1,1,2,0,3
서울 삼성 썬더스,전주 KCC 이지스,2013.02.23 (토),이관희,28:7,24,7/10,70.0,3/8,37.5,10/18,55.6,1/1,100.0,2,3,5,0,2,1,2,0,1,0,7
서울 삼성 썬더스,전주 KCC 이지스,2013.02.23 (토),박병우,2:6,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,전주 KCC 이지스,2013.02.23 (토),대리언 타운스,28:50,7,3/7,42.9,0/0,0,3/7,42.9,1/1,100.0,3,8,11,0,3,1,0,2,0,0,2
전주 KCC 이지스,서울 삼성 썬더스,2013.02.23 (토),김효범,22:4,21,4/6,66.7,3/7,42.9,7/13,53.8,4/4,100.0,1,1,2,0,2,0,1,0,3,0,3
전주 KCC 이지스,서울 삼성 썬더스,2013.02.23 (토),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 삼성 썬더스,2013.02.23 (토),안드레 브라운,39:59,11,5/9,55.6,0/0,0,5/9,55.6,1/1,100.0,3,6,9,2,3,1,2,1,3,0,5
전주 KCC 이지스,서울 삼성 썬더스,2013.02.23 (토),임재현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 삼성 썬더스,2013.02.23 (토),신명호,33:32,8,1/4,25.0,2/3,66.7,3/7,42.9,0/0,0,0,4,4,0,2,1,4,0,3,0,1
전주 KCC 이지스,서울 삼성 썬더스,2013.02.23 (토),강병현,35:33,22,5/7,71.4,3/5,60.0,8/12,66.7,3/4,75.0,0,3,3,0,3,1,0,0,4,0,3
전주 KCC 이지스,서울 삼성 썬더스,2013.02.23 (토),크리스 알렉산더,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 삼성 썬더스,2013.02.23 (토),김우람,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 삼성 썬더스,2013.02.23 (토),노승준,33:32,15,5/6,83.3,1/3,33.3,6/9,66.7,2/4,50.0,3,4,7,0,2,0,0,0,3,0,3
전주 KCC 이지스,서울 삼성 썬더스,2013.02.23 (토),최지훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 삼성 썬더스,2013.02.23 (토),박경상,28:51,2,0/6,0.0,0/4,0.0,0/10,0.0,2/2,100.0,3,1,4,0,5,1,0,0,2,0,0
전주 KCC 이지스,서울 삼성 썬더스,2013.02.23 (토),정희재,6:29,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,1,1,2,0,0,1,0,0,2,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2013.02.24 (일),백인선,40:0,11,1/5,20.0,3/6,50.0,4/11,36.4,0/2,0.0,3,7,10,0,2,2,0,0,3,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2013.02.24 (일),아이라 클라크,28:16,14,6/11,54.5,0/3,0.0,6/14,42.9,2/2,100.0,2,5,7,3,0,1,0,1,3,0,6
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2013.02.24 (일),기승호,34:3,24,9/12,75.0,1/4,25.0,10/16,62.5,3/4,75.0,5,3,8,0,2,2,0,0,2,0,8
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2013.02.24 (일),이지운,5:57,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,1,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2013.02.24 (일),양우섭,33:1,7,1/5,20.0,1/4,25.0,2/9,22.2,2/2,100.0,0,4,4,0,5,5,1,0,2,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2013.02.24 (일),박진수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2013.02.24 (일),이민재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2013.02.24 (일),정창영,15:20,4,2/3,66.7,0/1,0.0,2/4,50.0,0/0,0,1,5,6,0,4,4,1,0,2,0,1
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2013.02.24 (일),안정환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2013.02.24 (일),박래훈,31:39,3,1/1,100.0,0/1,0.0,1/2,50.0,1/2,50.0,0,3,3,0,0,3,1,0,3,0,1
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2013.02.24 (일),배병준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2013.02.24 (일),커티스 위더스,11:44,4,2/2,100.0,0/0,0,2/2,100.0,0/2,0.0,0,3,3,0,0,1,0,0,1,0,2
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2013.02.24 (일),강혁,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2013.02.24 (일),한정원,12:41,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,1,0,1,1,1,0,1,0,0,0,1
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2013.02.24 (일),이현민,28:34,7,2/4,50.0,1/4,25.0,3/8,37.5,0/0,0,0,0,0,0,5,0,2,0,2,0,1
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2013.02.24 (일),주태수,6:9,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2013.02.24 (일),정영삼,30:5,16,4/10,40.0,0/3,0.0,4/13,30.8,8/10,80.0,1,1,2,0,3,2,0,0,3,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2013.02.24 (일),정병국,13:15,9,3/6,50.0,1/4,25.0,4/10,40.0,0/0,0,2,1,3,0,2,1,2,0,0,0,1
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2013.02.24 (일),리카르도 포웰,13:47,9,2/4,50.0,1/4,25.0,3/8,37.5,2/2,100.0,1,3,4,0,0,2,1,0,1,0,2
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2013.02.24 (일),송수인,7:29,2,1/4,25.0,0/0,0,1/4,25.0,0/0,0,1,1,2,0,0,0,0,0,3,0,1
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2013.02.24 (일),차바위,32:31,4,2/3,66.7,0/3,0.0,2/6,33.3,0/0,0,4,2,6,0,0,1,1,0,3,0,1
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2013.02.24 (일),디앤젤로 카스토,26:13,12,6/8,75.0,0/0,0,6/8,75.0,0/0,0,2,6,8,1,0,1,2,1,4,0,6
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2013.02.24 (일),김지완,8:6,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,1,1,0,2,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2013.02.24 (일),김상규,21:10,8,4/7,57.1,0/2,0.0,4/9,44.4,0/0,0,1,5,6,0,0,0,2,1,1,0,4
서울 SK 나이츠,고양 오리온스,2013.02.24 (일),김동우,2:32,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 SK 나이츠,고양 오리온스,2013.02.24 (일),주희정,3:21,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,고양 오리온스,2013.02.24 (일),박상오,30:2,3,1/2,50.0,0/2,0.0,1/4,25.0,1/2,50.0,1,1,2,0,2,2,1,0,3,0,1
서울 SK 나이츠,고양 오리온스,2013.02.24 (일),김민수,31:34,2,1/3,33.3,0/5,0.0,1/8,12.5,0/0,0,1,4,5,0,3,3,0,1,2,0,1
서울 SK 나이츠,고양 오리온스,2013.02.24 (일),애런 헤인즈,28:50,24,10/13,76.9,0/0,0,10/13,76.9,4/5,80.0,2,11,13,1,3,2,2,2,0,0,8
서울 SK 나이츠,고양 오리온스,2013.02.24 (일),변기훈,18:36,14,0/0,0,4/8,50.0,4/8,50.0,2/2,100.0,0,1,1,0,0,1,0,0,3,0,0
서울 SK 나이츠,고양 오리온스,2013.02.24 (일),김선형,36:29,14,4/6,66.7,0/1,0.0,4/7,57.1,6/7,85.7,0,1,1,0,8,2,2,0,3,0,3
서울 SK 나이츠,고양 오리온스,2013.02.24 (일),권용웅,0:57,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
서울 SK 나이츠,고양 오리온스,2013.02.24 (일),최부경,36:29,19,7/11,63.6,0/0,0,7/11,63.6,5/5,100.0,3,1,4,0,2,1,2,1,3,0,6
서울 SK 나이츠,고양 오리온스,2013.02.24 (일),정준원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,고양 오리온스,2013.02.24 (일),정성수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,고양 오리온스,2013.02.24 (일),코트니 심스,11:10,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,2,2,4,1,0,1,0,0,3,0,2
고양 오리온스,서울 SK 나이츠,2013.02.24 (일),전형수,16:49,8,3/3,100.0,0/1,0.0,3/4,75.0,2/2,100.0,0,1,1,0,2,1,0,0,2,0,1
고양 오리온스,서울 SK 나이츠,2013.02.24 (일),김동욱,34:53,13,2/8,25.0,3/9,33.3,5/17,29.4,0/0,0,0,3,3,0,3,1,1,0,0,0,0
고양 오리온스,서울 SK 나이츠,2013.02.24 (일),정재홍,8:9,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,1,0,1,0,0
고양 오리온스,서울 SK 나이츠,2013.02.24 (일),전태풍,32:55,13,5/6,83.3,1/2,50.0,6/8,75.0,0/0,0,0,1,1,0,4,1,3,0,4,0,3
고양 오리온스,서울 SK 나이츠,2013.02.24 (일),최진수,21:18,9,1/6,16.7,2/7,28.6,3/13,23.1,1/1,100.0,0,4,4,0,1,1,1,0,2,0,1
고양 오리온스,서울 SK 나이츠,2013.02.24 (일),조효현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,서울 SK 나이츠,2013.02.24 (일),김승원,23:54,12,5/8,62.5,0/0,0,5/8,62.5,2/2,100.0,4,1,5,0,0,2,1,1,4,0,1
고양 오리온스,서울 SK 나이츠,2013.02.24 (일),박석환,0:30,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
고양 오리온스,서울 SK 나이츠,2013.02.24 (일),리온 윌리엄스,23:49,7,2/4,50.0,0/0,0,2/4,50.0,3/4,75.0,2,3,5,0,3,4,2,0,3,0,2
고양 오리온스,서울 SK 나이츠,2013.02.24 (일),김종범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,서울 SK 나이츠,2013.02.24 (일),스캇 메리트,16:11,4,2/7,28.6,0/0,0,2/7,28.6,0/0,0,3,3,6,0,1,0,0,0,1,0,2
고양 오리온스,서울 SK 나이츠,2013.02.24 (일),전정규,21:32,9,0/1,0.0,2/4,50.0,2/5,40.0,3/3,100.0,1,1,2,0,0,0,0,0,5,0,0
부산 KT 소닉붐,원주 동부 프로미,2013.02.24 (일),조동현,33:3,15,4/6,66.7,2/3,66.7,6/9,66.7,1/2,50.0,0,0,0,0,4,0,3,0,3,0,3
부산 KT 소닉붐,원주 동부 프로미,2013.02.24 (일),오용준,7:56,3,1/2,50.0,0/0,0,1/2,50.0,1/1,100.0,0,0,0,0,1,0,0,0,4,0,1
부산 KT 소닉붐,원주 동부 프로미,2013.02.24 (일),김현중,38:22,13,2/4,50.0,3/6,50.0,5/10,50.0,0/0,0,1,3,4,0,4,0,1,0,4,0,2
부산 KT 소닉붐,원주 동부 프로미,2013.02.24 (일),송영진,39:1,11,1/5,20.0,3/7,42.9,4/12,33.3,0/0,0,1,2,3,0,4,3,1,0,4,0,0
부산 KT 소닉붐,원주 동부 프로미,2013.02.24 (일),제스퍼 존슨,20:21,8,3/10,30.0,0/1,0.0,3/11,27.3,2/2,100.0,0,5,5,0,1,1,0,0,0,0,2
부산 KT 소닉붐,원주 동부 프로미,2013.02.24 (일),민성주,19:39,13,6/8,75.0,0/0,0,6/8,75.0,1/2,50.0,1,4,5,0,2,0,1,0,1,0,2
부산 KT 소닉붐,원주 동부 프로미,2013.02.24 (일),김현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2013.02.24 (일),김명진,1:38,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2013.02.24 (일),박성은,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2013.02.24 (일),김현수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2013.02.24 (일),장재석,20:21,5,2/4,50.0,0/0,0,2/4,50.0,1/2,50.0,1,2,3,1,0,0,1,2,0,0,2
부산 KT 소닉붐,원주 동부 프로미,2013.02.24 (일),라이언 라이트,19:39,10,5/6,83.3,0/0,0,5/6,83.3,0/1,0.0,1,5,6,2,1,1,0,0,1,0,5
원주 동부 프로미,부산 KT 소닉붐,2013.02.24 (일),김주성,18:58,8,4/7,57.1,0/0,0,4/7,57.1,0/2,0.0,2,2,4,0,2,4,1,1,3,0,3
원주 동부 프로미,부산 KT 소닉붐,2013.02.24 (일),진경석,11:22,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,0,2,2,0,2,0,0,0,1,0,1
원주 동부 프로미,부산 KT 소닉붐,2013.02.24 (일),박지현,21:51,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,0,4,4,0,1,2,0,0,0,0,1
원주 동부 프로미,부산 KT 소닉붐,2013.02.24 (일),김영수,18:9,6,1/2,50.0,1/1,100.0,2/3,66.7,1/3,33.3,2,0,2,0,0,0,0,0,2,0,1
원주 동부 프로미,부산 KT 소닉붐,2013.02.24 (일),이광재,30:7,15,4/6,66.7,1/2,50.0,5/8,62.5,4/6,66.7,0,2,2,0,0,3,0,0,1,0,2
원주 동부 프로미,부산 KT 소닉붐,2013.02.24 (일),김봉수,19:53,2,1/5,20.0,0/0,0,1/5,20.0,0/0,0,1,2,3,0,1,0,0,0,3,0,0
원주 동부 프로미,부산 KT 소닉붐,2013.02.24 (일),이승준,37:17,9,3/5,60.0,1/2,50.0,4/7,57.1,0/0,0,3,6,9,2,3,6,0,0,2,0,3
원주 동부 프로미,부산 KT 소닉붐,2013.02.24 (일),최윤호,2:23,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,1,0,1,0,0,0,0,0,0,0,1
원주 동부 프로미,부산 KT 소닉붐,2013.02.24 (일),박지훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,부산 KT 소닉붐,2013.02.24 (일),이동건,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,부산 KT 소닉붐,2013.02.24 (일),줄리안 센슬리,30:43,14,2/9,22.2,2/6,33.3,4/15,26.7,4/9,44.4,1,9,10,0,5,1,2,0,2,0,2
원주 동부 프로미,부산 KT 소닉붐,2013.02.24 (일),리차드 로비,9:17,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,1,2,3,0,1,2,0,1,1,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.02.26 (화),김성철,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.02.26 (화),은희석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.02.26 (화),양희종,32:35,4,1/4,25.0,0/6,0.0,1/10,10.0,2/2,100.0,2,8,10,0,2,0,1,4,1,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.02.26 (화),김태술,30:46,7,2/6,33.3,1/2,50.0,3/8,37.5,0/0,0,1,2,3,0,2,2,2,0,3,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.02.26 (화),정휘량,15:37,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,1,0,0,3,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.02.26 (화),이정현,31:16,12,2/3,66.7,1/5,20.0,3/8,37.5,5/8,62.5,1,2,3,0,4,1,3,1,2,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.02.26 (화),최현민,31:48,5,0/3,0.0,1/2,50.0,1/5,20.0,2/2,100.0,2,1,3,0,0,0,0,0,3,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.02.26 (화),후안 파틸로,32:30,30,14/24,58.3,0/0,0,14/24,58.3,2/5,40.0,4,6,10,2,1,2,2,2,2,0,10
안양 KGC 인삼공사,서울 SK 나이츠,2013.02.26 (화),키브웨 트림,7:30,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,0,1,1,1,1,0,0,0,1,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.02.26 (화),이원대,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.02.26 (화),김윤태,17:58,4,2/3,66.7,0/2,0.0,2/5,40.0,0/0,0,1,0,1,0,2,2,3,0,3,0,2
안양 KGC 인삼공사,서울 SK 나이츠,2013.02.26 (화),박상률,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.02.26 (화),김동우,4:18,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.02.26 (화),주희정,7:41,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,1,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.02.26 (화),박상오,24:55,5,2/4,50.0,0/2,0.0,2/6,33.3,1/4,25.0,3,3,6,0,0,2,0,1,5,0,2
서울 SK 나이츠,안양 KGC 인삼공사,2013.02.26 (화),김민수,19:53,2,1/4,25.0,0/1,0.0,1/5,20.0,0/0,0,1,3,4,0,1,2,0,0,2,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.02.26 (화),애런 헤인즈,27:31,16,6/13,46.2,0/2,0.0,6/15,40.0,4/4,100.0,4,6,10,0,1,3,2,1,2,0,3
서울 SK 나이츠,안양 KGC 인삼공사,2013.02.26 (화),김우겸,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.02.26 (화),변기훈,22:50,3,0/2,0.0,1/6,16.7,1/8,12.5,0/0,0,0,2,2,0,1,0,0,0,2,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.02.26 (화),김선형,37:14,24,10/13,76.9,0/1,0.0,10/14,71.4,4/6,66.7,0,4,4,0,3,6,1,0,3,0,7
서울 SK 나이츠,안양 KGC 인삼공사,2013.02.26 (화),권용웅,7:40,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,1,0,1,0,0,0,0,0,2,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.02.26 (화),최부경,35:29,2,0/2,0.0,0/0,0,0/2,0.0,2/2,100.0,2,5,7,0,2,0,2,0,3,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.02.26 (화),정성수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.02.26 (화),코트니 심스,12:29,4,2/6,33.3,0/0,0,2/6,33.3,0/0,0,3,1,4,0,0,2,0,1,0,0,2
고양 오리온스,전주 KCC 이지스,2013.02.27 (수),조상현,17:28,6,0/0,0,1/3,33.3,1/3,33.3,3/3,100.0,1,1,2,0,2,3,0,0,2,0,0
고양 오리온스,전주 KCC 이지스,2013.02.27 (수),전형수,3:49,3,1/1,100.0,0/0,0,1/1,100.0,1/1,100.0,0,0,0,0,0,1,0,0,0,0,1
고양 오리온스,전주 KCC 이지스,2013.02.27 (수),김동욱,29:42,17,4/4,100.0,1/2,50.0,5/6,83.3,6/6,100.0,2,4,6,0,4,5,0,0,1,0,3
고양 오리온스,전주 KCC 이지스,2013.02.27 (수),정재홍,4:23,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
고양 오리온스,전주 KCC 이지스,2013.02.27 (수),전태풍,33:46,10,3/4,75.0,1/5,20.0,4/9,44.4,1/2,50.0,0,3,3,0,4,3,2,0,2,0,2
고양 오리온스,전주 KCC 이지스,2013.02.27 (수),최진수,24:1,12,6/8,75.0,0/1,0.0,6/9,66.7,0/0,0,1,0,1,0,3,3,1,1,4,0,6
고양 오리온스,전주 KCC 이지스,2013.02.27 (수),김승원,8:47,3,1/3,33.3,0/0,0,1/3,33.3,1/2,50.0,1,2,3,0,0,0,0,0,1,0,1
고양 오리온스,전주 KCC 이지스,2013.02.27 (수),박석환,2:56,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,1,1,0,1,0,0,0,1,0,0
고양 오리온스,전주 KCC 이지스,2013.02.27 (수),리온 윌리엄스,33:35,17,6/9,66.7,0/0,0,6/9,66.7,5/6,83.3,9,11,20,0,2,4,2,2,2,0,6
고양 오리온스,전주 KCC 이지스,2013.02.27 (수),김종범,2:42,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,전주 KCC 이지스,2013.02.27 (수),스캇 메리트,6:25,6,3/3,100.0,0/0,0,3/3,100.0,0/1,0.0,1,1,2,1,0,1,0,0,0,0,3
고양 오리온스,전주 KCC 이지스,2013.02.27 (수),전정규,32:26,8,2/3,66.7,1/6,16.7,3/9,33.3,1/2,50.0,2,3,5,0,1,0,2,0,3,0,2
전주 KCC 이지스,고양 오리온스,2013.02.27 (수),김효범,25:50,18,0/4,0.0,6/9,66.7,6/13,46.2,0/0,0,0,1,1,0,0,0,2,0,4,0,0
전주 KCC 이지스,고양 오리온스,2013.02.27 (수),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,고양 오리온스,2013.02.27 (수),안드레 브라운,36:28,12,6/10,60.0,0/0,0,6/10,60.0,0/2,0.0,5,1,6,1,1,3,2,0,4,0,6
전주 KCC 이지스,고양 오리온스,2013.02.27 (수),임재현,18:34,8,1/5,20.0,2/2,100.0,3/7,42.9,0/0,0,2,0,2,0,1,0,1,0,3,0,0
전주 KCC 이지스,고양 오리온스,2013.02.27 (수),신명호,18:16,2,0/0,0,0/3,0.0,0/3,0.0,2/2,100.0,1,0,1,0,5,1,1,0,2,0,0
전주 KCC 이지스,고양 오리온스,2013.02.27 (수),정의한,6:29,4,2/2,100.0,0/0,0,2/2,100.0,0/1,0.0,0,0,0,0,0,0,0,0,1,0,2
전주 KCC 이지스,고양 오리온스,2013.02.27 (수),강병현,30:45,7,2/6,33.3,1/3,33.3,3/9,33.3,0/0,0,0,1,1,0,2,1,0,0,2,0,2
전주 KCC 이지스,고양 오리온스,2013.02.27 (수),김우람,7:3,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,0,1,0,1,0,0,0,3,0,1
전주 KCC 이지스,고양 오리온스,2013.02.27 (수),노승준,13:42,0,0/3,0.0,0/0,0,0/3,0.0,0/0,0,1,3,4,0,0,0,1,0,2,0,0
전주 KCC 이지스,고양 오리온스,2013.02.27 (수),최지훈,7:3,1,0/1,0.0,0/2,0.0,0/3,0.0,1/2,50.0,1,0,1,0,0,0,1,0,2,0,0
전주 KCC 이지스,고양 오리온스,2013.02.27 (수),박경상,28:47,7,2/7,28.6,1/4,25.0,3/11,27.3,0/0,0,1,1,2,0,5,5,1,0,3,0,2
전주 KCC 이지스,고양 오리온스,2013.02.27 (수),정희재,7:3,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,0,0,0,0,0,0,1,0,0,0,1
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2013.02.27 (수),강혁,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2013.02.27 (수),한정원,20:16,8,3/3,100.0,0/1,0.0,3/4,75.0,2/2,100.0,1,1,2,0,1,2,0,1,5,0,0
