Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
전주 KCC 이지스,창원 LG 세이커스,2021.03.28 (일),송교창,33:53,19,8/9,88.9,0/0,0,8/9,88.9,3/3,100.0,5,8,13,0,3,1,2,1,2,4,8
전주 KCC 이지스,창원 LG 세이커스,2021.03.28 (일),이진욱,8:50,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
전주 KCC 이지스,창원 LG 세이커스,2021.03.28 (일),유현준,16:17,6,0/1,0.0,2/4,50.0,2/5,40.0,0/0,0,0,2,2,0,1,1,0,0,0,1,0
서울 삼성 썬더스,고양 오리온 오리온스,2021.03.28 (일),김동욱,27:48,7,0/3,0.0,1/4,25.0,1/7,14.3,4/4,100.0,1,2,3,0,3,2,1,0,3,4,0
서울 삼성 썬더스,고양 오리온 오리온스,2021.03.28 (일),장민국,21:42,4,0/0,0,1/4,25.0,1/4,25.0,1/2,50.0,0,4,4,0,2,0,0,1,4,2,0
서울 삼성 썬더스,고양 오리온 오리온스,2021.03.28 (일),김현수,30:2,19,3/5,60.0,3/4,75.0,6/9,66.7,4/4,100.0,0,0,0,0,1,2,0,0,2,2,3
서울 삼성 썬더스,고양 오리온 오리온스,2021.03.28 (일),임동섭,7:0,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,1,0,0,0,2,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2021.03.28 (일),이동엽,13:47,3,1/1,100.0,0/0,0,1/1,100.0,1/2,50.0,0,2,2,0,0,2,0,0,4,1,1
서울 삼성 썬더스,고양 오리온 오리온스,2021.03.28 (일),배수용,14:48,6,0/0,0,2/3,66.7,2/3,66.7,0/0,0,2,2,4,0,0,1,1,0,2,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2021.03.28 (일),김준일,25:41,4,1/4,25.0,0/0,0,1/4,25.0,2/4,50.0,2,2,4,0,4,0,2,0,1,2,0
서울 삼성 썬더스,고양 오리온 오리온스,2021.03.28 (일),테리코 화이트,15:0,13,5/6,83.3,1/4,25.0,6/10,60.0,0/0,0,0,0,0,1,2,1,1,0,1,2,5
서울 삼성 썬더스,고양 오리온 오리온스,2021.03.28 (일),김광철,3:51,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,1,2,0,0,1,0,0,1,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2021.03.28 (일),김진영,28:36,14,4/9,44.4,2/4,50.0,6/13,46.2,0/1,0.0,1,3,4,1,7,1,2,0,4,2,4
서울 삼성 썬더스,고양 오리온 오리온스,2021.03.28 (일),아이제아 힉스,30:0,24,9/16,56.3,1/3,33.3,10/19,52.6,3/4,75.0,4,8,12,3,2,0,0,5,2,2,9
서울 삼성 썬더스,고양 오리온 오리온스,2021.03.28 (일),차민석,6:45,0,0/1,0.0,0/0,0,0/1,0.0,0/2,0.0,0,0,0,0,1,1,1,0,1,2,0
고양 오리온 오리온스,서울 삼성 썬더스,2021.03.28 (일),김강선,13:15,2,1/1,100.0,0/3,0.0,1/4,25.0,0/0,0,0,0,0,0,1,0,1,1,2,1,1
고양 오리온 오리온스,서울 삼성 썬더스,2021.03.28 (일),허일영,31:52,9,2/5,40.0,1/6,16.7,3/11,27.3,2/2,100.0,2,4,6,0,0,0,0,0,1,2,1
고양 오리온 오리온스,서울 삼성 썬더스,2021.03.28 (일),최현민,19:40,7,0/0,0,2/3,66.7,2/3,66.7,1/2,50.0,1,3,4,0,0,0,0,0,3,2,0
고양 오리온 오리온스,서울 삼성 썬더스,2021.03.28 (일),이대성,33:11,9,2/6,33.3,1/4,25.0,3/10,30.0,2/2,100.0,1,1,2,0,5,5,2,0,5,3,2
고양 오리온 오리온스,서울 삼성 썬더스,2021.03.28 (일),한호빈,27:25,9,2/4,50.0,1/2,50.0,3/6,50.0,2/2,100.0,1,2,3,0,5,0,0,0,1,2,2
고양 오리온 오리온스,서울 삼성 썬더스,2021.03.28 (일),이승현,35:10,11,5/10,50.0,0/2,0.0,5/12,41.7,1/2,50.0,3,3,6,0,2,4,1,0,0,5,2
고양 오리온 오리온스,서울 삼성 썬더스,2021.03.28 (일),이종현,2:12,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,0,0,0,0,0,0,0,0,1,0
고양 오리온 오리온스,서울 삼성 썬더스,2021.03.28 (일),김진유,13:45,0,0/0,0,0/3,0.0,0/3,0.0,0/0,0,1,0,1,0,1,0,2,0,2,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2021.03.28 (일),조한진,1:23,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,0,0,1
고양 오리온 오리온스,서울 삼성 썬더스,2021.03.28 (일),디드릭 로슨,25:43,24,6/12,50.0,2/3,66.7,8/15,53.3,6/7,85.7,4,6,10,0,1,1,0,0,3,6,6
고양 오리온 오리온스,서울 삼성 썬더스,2021.03.28 (일),박진철,2:7,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2021.03.28 (일),데빈 윌리엄스,19:17,16,5/9,55.6,0/1,0.0,5/10,50.0,6/7,85.7,2,6,8,0,2,4,0,0,1,5,3
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2021.03.28 (일),박찬희,14:10,6,3/4,75.0,0/0,0,3/4,75.0,0/0,0,1,3,4,0,2,1,1,0,3,1,2
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2021.03.28 (일),홍경기,23:34,11,1/2,50.0,3/7,42.9,4/9,44.4,0/0,0,1,0,1,0,1,0,1,0,1,1,1
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2021.03.28 (일),차바위,30:49,3,0/0,0,0/1,0.0,0/1,0.0,3/4,75.0,1,5,6,0,1,2,2,0,1,4,0
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2021.03.28 (일),이대헌,30:59,7,2/6,33.3,0/0,0,2/6,33.3,3/4,75.0,1,3,4,0,2,3,1,0,2,5,2
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2021.03.28 (일),임준수,1:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2021.03.28 (일),김낙현,25:49,14,4/6,66.7,2/8,25.0,6/14,42.9,0/0,0,1,1,2,0,4,0,0,0,2,0,3
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2021.03.28 (일),전현우,23:46,2,1/1,100.0,0/5,0.0,1/6,16.7,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2021.03.28 (일),양재혁,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2021.03.28 (일),박찬호,9:2,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,0,1,1,0,0,0,0,0,2,0,0
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2021.03.28 (일),이윤기,0:51,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2021.03.28 (일),데본 스캇,10:59,5,2/2,100.0,0/2,0.0,2/4,50.0,1/2,50.0,0,4,4,0,0,3,0,0,1,1,1
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2021.03.28 (일),조나단 모트리,29:1,23,7/11,63.6,2/4,50.0,9/15,60.0,3/4,75.0,0,8,8,3,3,7,1,3,4,6,7
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2021.03.28 (일),이현민,19:51,5,1/3,33.3,1/5,20.0,2/8,25.0,0/0,0,0,2,2,0,5,1,1,0,1,2,0
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2021.03.28 (일),함지훈,19:3,6,3/5,60.0,0/0,0,3/5,60.0,0/0,0,1,0,1,0,1,0,1,0,3,1,3
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2021.03.28 (일),기승호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2021.03.28 (일),최진수,13:11,4,2/2,100.0,0/1,0.0,2/3,66.7,0/0,0,0,1,1,0,2,0,1,0,0,0,0
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2021.03.28 (일),장재석,20:57,12,5/11,45.5,0/0,0,5/11,45.5,2/2,100.0,0,6,6,0,2,2,1,1,2,3,4
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2021.03.28 (일),전준범,18:32,11,1/1,100.0,3/4,75.0,4/5,80.0,0/0,0,1,5,6,0,2,1,0,0,1,0,1
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2021.03.28 (일),김영현,5:10,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,1,1,0,1,0,0,0,1,0,0
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2021.03.28 (일),김민구,24:55,9,3/5,60.0,1/2,50.0,4/7,57.1,0/0,0,1,6,7,0,3,2,2,0,4,4,3
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2021.03.28 (일),버논 맥클린,11:43,2,1/4,25.0,0/0,0,1/4,25.0,0/0,0,2,2,4,0,1,0,0,0,1,0,1
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2021.03.28 (일),서명진,21:41,3,0/4,0.0,1/2,50.0,1/6,16.7,0/0,0,0,0,0,0,5,3,0,0,3,2,0
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2021.03.28 (일),숀 롱,28:17,27,11/21,52.4,0/0,0,11/21,52.4,5/6,83.3,7,5,12,3,2,1,1,0,1,4,10
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2021.03.28 (일),이우석,16:40,8,1/2,50.0,2/3,66.7,3/5,60.0,0/0,0,0,1,1,0,1,0,2,0,1,0,1
원주 DB 프로미,안양 KGC 인삼공사,2021.03.28 (일),김태술,12:32,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,2,2,0,5,0,2,0,1,1,0
원주 DB 프로미,안양 KGC 인삼공사,2021.03.28 (일),윤호영,7:31,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,2,0,0,0,1,0,0
원주 DB 프로미,안양 KGC 인삼공사,2021.03.28 (일),김태홍,9:21,5,1/2,50.0,1/1,100.0,2/3,66.7,0/0,0,1,1,2,0,0,1,0,0,1,0,1
원주 DB 프로미,안양 KGC 인삼공사,2021.03.28 (일),정준원,21:19,12,3/3,100.0,2/2,100.0,5/5,100.0,0/0,0,1,2,3,0,0,0,0,0,0,0,3
원주 DB 프로미,안양 KGC 인삼공사,2021.03.28 (일),두경민,27:21,23,3/7,42.9,5/7,71.4,8/14,57.1,2/2,100.0,0,2,2,0,7,1,1,0,3,1,2
원주 DB 프로미,안양 KGC 인삼공사,2021.03.28 (일),김종규,20:11,7,2/4,50.0,1/1,100.0,3/5,60.0,0/0,0,2,4,6,0,3,0,0,0,2,0,2
원주 DB 프로미,안양 KGC 인삼공사,2021.03.28 (일),허웅,25:6,21,1/4,25.0,5/6,83.3,6/10,60.0,4/4,100.0,0,0,0,0,7,5,2,0,1,3,1
원주 DB 프로미,안양 KGC 인삼공사,2021.03.28 (일),김영훈,21:45,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,3,4,0,1,0,1,0,3,1,0
원주 DB 프로미,안양 KGC 인삼공사,2021.03.28 (일),김훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 DB 프로미,안양 KGC 인삼공사,2021.03.28 (일),저스틴 녹스,15:37,10,5/5,100.0,0/1,0.0,5/6,83.3,0/1,0.0,0,3,3,1,0,1,0,0,1,1,5
원주 DB 프로미,안양 KGC 인삼공사,2021.03.28 (일),이준희,14:54,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,2,2,0,0,2,0,0,2,0,0
원주 DB 프로미,안양 KGC 인삼공사,2021.03.28 (일),얀테 메이튼,24:23,27,9/13,69.2,1/3,33.3,10/16,62.5,6/7,85.7,4,4,8,1,1,3,1,4,2,4,5
안양 KGC 인삼공사,원주 DB 프로미,2021.03.28 (일),박형철,11:29,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,0,1,0,0,0,1,0,1,0,0
안양 KGC 인삼공사,원주 DB 프로미,2021.03.28 (일),함준후,5:36,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,원주 DB 프로미,2021.03.28 (일),오세근,17:15,6,3/4,75.0,0/0,0,3/4,75.0,0/0,0,1,2,3,0,1,1,1,1,2,1,2
안양 KGC 인삼공사,원주 DB 프로미,2021.03.28 (일),문성곤,21:7,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,3,3,0,1,0,2,1,0,1,0
안양 KGC 인삼공사,원주 DB 프로미,2021.03.28 (일),전성현,26:2,8,0/2,0.0,2/6,33.3,2/8,25.0,2/2,100.0,1,1,2,0,1,0,0,0,0,1,0
안양 KGC 인삼공사,원주 DB 프로미,2021.03.28 (일),이재도,30:56,19,4/6,66.7,2/5,40.0,6/11,54.5,5/5,100.0,1,0,1,0,6,0,2,1,1,7,1
안양 KGC 인삼공사,원주 DB 프로미,2021.03.28 (일),김철욱,6:14,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,원주 DB 프로미,2021.03.28 (일),우동현,2:40,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,1,0,1,0,0
안양 KGC 인삼공사,원주 DB 프로미,2021.03.28 (일),변준형,29:38,6,2/3,66.7,0/2,0.0,2/5,40.0,2/2,100.0,0,1,1,0,7,3,0,0,1,2,2
안양 KGC 인삼공사,원주 DB 프로미,2021.03.28 (일),라타비우스 윌리엄스,10:38,13,6/8,75.0,0/1,0.0,6/9,66.7,1/3,33.3,5,3,8,1,0,1,1,0,0,3,6
안양 KGC 인삼공사,원주 DB 프로미,2021.03.28 (일),한승희,9:3,2,1/4,25.0,0/0,0,1/4,25.0,0/0,0,0,1,1,0,1,0,1,0,0,0,1
안양 KGC 인삼공사,원주 DB 프로미,2021.03.28 (일),제러드 설린저,29:22,32,8/14,57.1,5/8,62.5,13/22,59.1,1/2,50.0,0,5,5,0,1,3,2,1,5,2,6
부산 KT 소닉붐,서울 SK 나이츠,2021.03.29 (월),오용준,2:51,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
부산 KT 소닉붐,서울 SK 나이츠,2021.03.29 (월),김영환,31:20,12,0/3,0.0,2/5,40.0,2/8,25.0,6/7,85.7,2,1,3,0,2,2,1,0,0,4,0
부산 KT 소닉붐,서울 SK 나이츠,2021.03.29 (월),김현민,9:33,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,0,2,2,0,0,0,0,0,2,1,0
부산 KT 소닉붐,서울 SK 나이츠,2021.03.29 (월),조상열,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,서울 SK 나이츠,2021.03.29 (월),김민욱,3:3,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,1,0,0,2,0,1
부산 KT 소닉붐,서울 SK 나이츠,2021.03.29 (월),허훈,30:6,10,3/7,42.9,1/5,20.0,4/12,33.3,1/3,33.3,1,3,4,0,3,2,2,0,0,4,2
부산 KT 소닉붐,서울 SK 나이츠,2021.03.29 (월),양홍석,31:40,15,4/7,57.1,0/5,0.0,4/12,33.3,7/8,87.5,1,5,6,0,1,1,0,0,1,5,4
부산 KT 소닉붐,서울 SK 나이츠,2021.03.29 (월),브랜든 브라운,14:20,4,1/5,20.0,0/1,0.0,1/6,16.7,2/2,100.0,2,4,6,0,1,4,1,0,4,1,1
부산 KT 소닉붐,서울 SK 나이츠,2021.03.29 (월),박준영,27:24,7,2/4,50.0,1/4,25.0,3/8,37.5,0/0,0,1,2,3,0,0,1,0,0,1,1,2
부산 KT 소닉붐,서울 SK 나이츠,2021.03.29 (월),최진광,11:55,5,0/0,0,1/3,33.3,1/3,33.3,2/2,100.0,0,0,0,0,0,0,0,0,2,2,0
부산 KT 소닉붐,서울 SK 나이츠,2021.03.29 (월),박지원,12:8,3,0/3,0.0,1/1,100.0,1/4,25.0,0/0,0,0,0,0,0,3,0,1,0,0,1,0
부산 KT 소닉붐,서울 SK 나이츠,2021.03.29 (월),클리프 알렉산더,25:40,6,3/5,60.0,0/1,0.0,3/6,50.0,0/0,0,2,9,11,1,1,0,0,3,0,0,3
서울 SK 나이츠,부산 KT 소닉붐,2021.03.29 (월),양우섭,0:54,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,부산 KT 소닉붐,2021.03.29 (월),변기훈,1:28,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,1,0,0,0,0,0,0
서울 SK 나이츠,부산 KT 소닉붐,2021.03.29 (월),김선형,16:33,7,3/6,50.0,0/1,0.0,3/7,42.9,1/2,50.0,0,1,1,0,3,2,1,0,2,1,3
서울 SK 나이츠,부산 KT 소닉붐,2021.03.29 (월),최부경,26:55,13,6/13,46.2,0/0,0,6/13,46.2,1/2,50.0,4,7,11,0,2,1,0,0,2,2,5
서울 SK 나이츠,부산 KT 소닉붐,2021.03.29 (월),김승원,14:1,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,4,1,5,0,0,0,1,1,4,1,0
서울 SK 나이츠,부산 KT 소닉붐,2021.03.29 (월),배병준,1:32,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,1
서울 SK 나이츠,부산 KT 소닉붐,2021.03.29 (월),장문호,13:19,2,0/1,0.0,0/0,0,0/1,0.0,2/2,100.0,2,0,2,0,0,0,0,1,0,2,0
서울 SK 나이츠,부산 KT 소닉붐,2021.03.29 (월),최성원,23:42,9,3/4,75.0,0/1,0.0,3/5,60.0,3/3,100.0,1,2,3,0,1,0,0,0,3,3,1
서울 SK 나이츠,부산 KT 소닉붐,2021.03.29 (월),안영준,36:36,14,1/5,20.0,4/9,44.4,5/14,35.7,0/0,0,2,7,9,0,2,0,0,0,1,0,1
서울 SK 나이츠,부산 KT 소닉붐,2021.03.29 (월),닉 미네라스,18:56,16,6/10,60.0,1/2,50.0,7/12,58.3,1/1,100.0,0,6,6,1,3,0,1,0,3,1,5
서울 SK 나이츠,부산 KT 소닉붐,2021.03.29 (월),자밀 워니,20:0,10,4/8,50.0,0/2,0.0,4/10,40.0,2/2,100.0,0,8,8,0,4,1,1,0,1,1,4
서울 SK 나이츠,부산 KT 소닉붐,2021.03.29 (월),오재현,26:4,10,5/10,50.0,0/1,0.0,5/11,45.5,0/0,0,0,2,2,0,4,2,2,0,3,2,5
원주 DB 프로미,울산 현대모비스 피버스,2021.03.30 (화),정준원,21:35,5,0/0,0,0/2,0.0,0/2,0.0,5/8,62.5,0,2,2,0,0,0,0,1,3,4,0
원주 DB 프로미,울산 현대모비스 피버스,2021.03.30 (화),두경민,26:26,10,2/4,50.0,2/5,40.0,4/9,44.4,0/0,0,0,3,3,0,4,4,3,0,1,0,2
원주 DB 프로미,울산 현대모비스 피버스,2021.03.30 (화),김종규,9:36,6,3/7,42.9,0/0,0,3/7,42.9,0/0,0,2,4,6,0,0,0,0,0,1,1,2
원주 DB 프로미,울산 현대모비스 피버스,2021.03.30 (화),허웅,28:2,15,4/7,57.1,1/4,25.0,5/11,45.5,4/5,80.0,1,1,2,0,2,0,1,0,2,4,3
원주 DB 프로미,울산 현대모비스 피버스,2021.03.30 (화),김영훈,13:42,6,0/1,0.0,2/3,66.7,2/4,50.0,0/0,0,0,0,0,0,0,0,0,0,3,0,0
원주 DB 프로미,울산 현대모비스 피버스,2021.03.30 (화),맹상훈,10:0,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,2,2,0,1,1,0,0,1,0,0
원주 DB 프로미,울산 현대모비스 피버스,2021.03.30 (화),김훈,16:39,2,1/3,33.3,0/3,0.0,1/6,16.7,0/0,0,2,1,3,0,0,0,0,1,2,0,1
원주 DB 프로미,울산 현대모비스 피버스,2021.03.30 (화),이윤수,19:35,8,3/7,42.9,0/0,0,3/7,42.9,2/4,50.0,6,3,9,0,0,3,1,0,4,2,1
원주 DB 프로미,울산 현대모비스 피버스,2021.03.30 (화),저스틴 녹스,20:0,8,4/10,40.0,0/0,0,4/10,40.0,0/0,0,2,7,9,0,3,1,1,0,1,1,4
원주 DB 프로미,울산 현대모비스 피버스,2021.03.30 (화),이용우,11:4,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,1,0,1,0,0,1,1,0,0,0,1
원주 DB 프로미,울산 현대모비스 피버스,2021.03.30 (화),이준희,3:21,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,1,0,1,0,0,0,1,0,0,0,0
원주 DB 프로미,울산 현대모비스 피버스,2021.03.30 (화),얀테 메이튼,20:0,16,4/10,40.0,1/4,25.0,5/14,35.7,5/6,83.3,5,7,12,0,2,2,1,1,0,7,2
울산 현대모비스 피버스,원주 DB 프로미,2021.03.30 (화),이현민,24:29,13,4/5,80.0,1/6,16.7,5/11,45.5,2/2,100.0,0,2,2,0,5,1,0,0,0,1,3
울산 현대모비스 피버스,원주 DB 프로미,2021.03.30 (화),함지훈,19:40,8,4/7,57.1,0/0,0,4/7,57.1,0/0,0,3,2,5,0,1,1,2,0,0,2,4
울산 현대모비스 피버스,원주 DB 프로미,2021.03.30 (화),기승호,13:49,2,1/1,100.0,0/3,0.0,1/4,25.0,0/0,0,0,1,1,0,0,2,1,0,2,1,1
울산 현대모비스 피버스,원주 DB 프로미,2021.03.30 (화),최진수,6:23,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,0,1,1,0,0,1,0,0,0,0,0
울산 현대모비스 피버스,원주 DB 프로미,2021.03.30 (화),장재석,15:42,11,4/9,44.4,0/0,0,4/9,44.4,3/3,100.0,1,4,5,0,0,1,0,1,4,3,4
울산 현대모비스 피버스,원주 DB 프로미,2021.03.30 (화),전준범,2:21,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 현대모비스 피버스,원주 DB 프로미,2021.03.30 (화),김영현,7:30,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
울산 현대모비스 피버스,원주 DB 프로미,2021.03.30 (화),김민구,23:2,1,0/2,0.0,0/3,0.0,0/5,0.0,1/2,50.0,1,5,6,0,4,1,0,0,3,2,0
울산 현대모비스 피버스,원주 DB 프로미,2021.03.30 (화),버논 맥클린,30:24,17,8/10,80.0,0/0,0,8/10,80.0,1/4,25.0,3,5,8,5,1,0,1,2,2,5,8
울산 현대모비스 피버스,원주 DB 프로미,2021.03.30 (화),서명진,17:4,5,0/0,0,1/5,20.0,1/5,20.0,2/2,100.0,0,1,1,0,1,3,1,0,1,1,0
울산 현대모비스 피버스,원주 DB 프로미,2021.03.30 (화),숀 롱,9:36,0,0/4,0.0,0/1,0.0,0/5,0.0,0/0,0,0,0,0,0,0,3,0,1,4,1,0
울산 현대모비스 피버스,원주 DB 프로미,2021.03.30 (화),이우석,30:0,12,4/6,66.7,1/3,33.3,5/9,55.6,1/2,50.0,2,5,7,0,7,2,2,0,0,2,4
전주 KCC 이지스,서울 삼성 썬더스,2021.03.31 (수),애런 헤인즈,21:12,19,7/13,53.8,0/1,0.0,7/14,50.0,5/6,83.3,7,9,16,0,1,0,2,0,1,6,6
전주 KCC 이지스,서울 삼성 썬더스,2021.03.31 (수),송창용,21:12,8,0/0,0,2/5,40.0,2/5,40.0,2/2,100.0,0,0,0,0,1,1,1,2,3,1,0
전주 KCC 이지스,서울 삼성 썬더스,2021.03.31 (수),이정현,14:14,0,0/0,0,0/0,0,0/0,0,0/2,0.0,0,1,1,0,3,2,0,0,0,2,0
전주 KCC 이지스,서울 삼성 썬더스,2021.03.31 (수),정창영,21:12,13,5/7,71.4,0/0,0,5/7,71.4,3/4,75.0,2,2,4,0,2,0,0,0,1,5,4
전주 KCC 이지스,서울 삼성 썬더스,2021.03.31 (수),라건아,18:48,15,7/7,100.0,0/0,0,7/7,100.0,1/2,50.0,2,3,5,0,1,3,0,2,1,2,4
전주 KCC 이지스,서울 삼성 썬더스,2021.03.31 (수),김지완,18:48,7,2/2,100.0,1/2,50.0,3/4,75.0,0/0,0,0,0,0,0,0,1,1,0,3,2,1
전주 KCC 이지스,서울 삼성 썬더스,2021.03.31 (수),김상규,8:21,2,1/3,33.3,0/1,0.0,1/4,25.0,0/0,0,1,0,1,0,2,2,3,0,2,0,1
전주 KCC 이지스,서울 삼성 썬더스,2021.03.31 (수),유병훈,21:12,3,1/1,100.0,0/4,0.0,1/5,20.0,1/2,50.0,0,1,1,0,2,1,0,0,0,1,1
전주 KCC 이지스,서울 삼성 썬더스,2021.03.31 (수),김지후,4:34,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,0,0,0,0,0,0,0,2,0,0
전주 KCC 이지스,서울 삼성 썬더스,2021.03.31 (수),송교창,31:39,18,4/8,50.0,3/5,60.0,7/13,53.8,1/2,50.0,1,4,5,0,3,0,3,0,0,1,4
전주 KCC 이지스,서울 삼성 썬더스,2021.03.31 (수),이진욱,2:33,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
전주 KCC 이지스,서울 삼성 썬더스,2021.03.31 (수),유현준,16:15,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,4,3,0,0,1,1,0
서울 삼성 썬더스,전주 KCC 이지스,2021.03.31 (수),김동욱,18:25,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,0,2,2,0,2,2,1,0,0,1,0
서울 삼성 썬더스,전주 KCC 이지스,2021.03.31 (수),장민국,3:25,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,1,1,0
서울 삼성 썬더스,전주 KCC 이지스,2021.03.31 (수),김현수,31:55,10,1/1,100.0,2/5,40.0,3/6,50.0,2/3,66.7,0,1,1,0,1,3,1,0,1,2,1
서울 삼성 썬더스,전주 KCC 이지스,2021.03.31 (수),임동섭,18:52,6,1/2,50.0,1/4,25.0,2/6,33.3,1/2,50.0,0,0,0,0,1,0,0,0,3,1,1
서울 삼성 썬더스,전주 KCC 이지스,2021.03.31 (수),이동엽,18:32,7,2/4,50.0,1/3,33.3,3/7,42.9,0/0,0,0,0,0,0,2,1,0,0,2,1,2
서울 삼성 썬더스,전주 KCC 이지스,2021.03.31 (수),배수용,7:1,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,1,0,1,0,0,0,0
서울 삼성 썬더스,전주 KCC 이지스,2021.03.31 (수),김준일,10:59,9,4/5,80.0,0/0,0,4/5,80.0,1/1,100.0,2,0,2,0,0,1,0,0,2,1,4
서울 삼성 썬더스,전주 KCC 이지스,2021.03.31 (수),테리코 화이트,19:7,6,3/5,60.0,0/2,0.0,3/7,42.9,0/0,0,3,2,5,0,1,0,0,0,1,2,2
