Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2010.02.18 (목),백인선,14:47,7,1/2,50.0,1/2,50.0,2/4,50.0,2/3,66.7,2,0,2,0,0,1,0,0,2,0,1
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2010.02.18 (목),이창수,10:59,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,0,2,0,3,0,1
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2010.02.18 (목),강대협,15:7,0,0/3,0.0,0/1,0.0,0/4,0.0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2010.02.18 (목),이현민,11:53,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,1,1,0,0,2,0,0,1,0,1
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2010.02.18 (목),이현준,1:1,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2010.02.18 (목),기승호,15:4,7,0/1,0.0,1/1,100.0,1/2,50.0,4/4,100.0,1,1,2,0,0,1,0,0,2,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2010.02.18 (목),문태영,38:9,18,7/16,43.8,0/0,0,7/16,43.8,4/6,66.7,2,9,11,0,3,1,1,0,3,0,4
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2010.02.18 (목),크리스 알렉산더,23:54,11,4/7,57.1,0/0,0,4/7,57.1,3/4,75.0,3,3,6,0,0,3,1,1,1,0,4
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2010.02.18 (목),레지날드 워렌,16:6,4,2/7,28.6,0/1,0.0,2/8,25.0,0/2,0.0,2,1,3,0,1,0,0,0,0,0,1
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2010.02.18 (목),이상준,0:32,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2010.02.18 (목),이현호,40:0,21,7/10,70.0,1/3,33.3,8/13,61.5,4/6,66.7,3,4,7,0,1,2,0,0,4,0,7
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2010.02.18 (목),이홍수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2010.02.18 (목),서장훈,36:22,21,8/17,47.1,0/2,0.0,8/19,42.1,5/5,100.0,2,4,6,0,3,4,0,0,2,0,4
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2010.02.18 (목),황성인,30:19,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,2,2,0,7,1,3,0,3,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2010.02.18 (목),이한권,19:18,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,1,1,0,1,1,0,0,5,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2010.02.18 (목),임효성,15:36,2,0/0,0,0/1,0.0,0/1,0.0,2/2,100.0,1,3,4,0,3,1,0,0,2,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2010.02.18 (목),이상수,0:58,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2010.02.18 (목),오기석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2010.02.18 (목),박성진,16:55,0,0/0,0,0/3,0.0,0/3,0.0,0/0,0,0,3,3,0,3,0,1,0,5,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2010.02.18 (목),아말 맥카스킬,14:38,8,4/8,50.0,0/0,0,4/8,50.0,0/0,0,2,2,4,1,1,0,0,1,2,0,4
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2010.02.18 (목),라샤드 벨,25:22,16,4/5,80.0,2/4,50.0,6/9,66.7,2/4,50.0,1,5,6,0,1,2,1,1,2,0,4
서울 삼성 썬더스,부산 KT 소닉붐,2010.02.18 (목),강혁,28:57,7,1/1,100.0,1/4,25.0,2/5,40.0,2/2,100.0,0,0,0,0,7,1,0,0,4,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2010.02.18 (목),이규섭,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2010.02.18 (목),박영민,10:0,3,0/0,0,1/1,100.0,1/1,100.0,0/1,0.0,0,2,2,0,1,0,0,0,2,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2010.02.18 (목),김동욱,40:0,12,5/6,83.3,0/2,0.0,5/8,62.5,2/2,100.0,0,0,0,0,5,1,2,0,4,0,4
서울 삼성 썬더스,부산 KT 소닉붐,2010.02.18 (목),이정석,28:47,15,4/7,57.1,2/4,50.0,6/11,54.5,1/1,100.0,0,1,1,0,2,2,3,0,3,0,4
서울 삼성 썬더스,부산 KT 소닉붐,2010.02.18 (목),박훈근,5:18,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2010.02.18 (목),빅터 토마스,15:35,7,2/3,66.7,1/1,100.0,3/4,75.0,0/0,0,0,2,2,0,0,2,0,0,3,0,1
서울 삼성 썬더스,부산 KT 소닉붐,2010.02.18 (목),서동용,0:14,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2010.02.18 (목),오정현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2010.02.18 (목),마이카 브랜드,24:25,16,5/10,50.0,1/2,50.0,6/12,50.0,3/4,75.0,2,3,5,2,1,4,0,0,0,0,4
서울 삼성 썬더스,부산 KT 소닉붐,2010.02.18 (목),박대남,12:5,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,2,2,0,1,0,1,0,0,0,1
서울 삼성 썬더스,부산 KT 소닉붐,2010.02.18 (목),이승준,34:39,20,6/8,75.0,0/1,0.0,6/9,66.7,8/8,100.0,0,6,6,1,4,2,0,1,4,0,6
부산 KT 소닉붐,서울 삼성 썬더스,2010.02.18 (목),임영훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2010.02.18 (목),신기성,26:57,8,3/4,75.0,0/1,0.0,3/5,60.0,2/2,100.0,0,1,1,0,4,3,3,0,1,0,1
부산 KT 소닉붐,서울 삼성 썬더스,2010.02.18 (목),최민규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2010.02.18 (목),나이젤 딕슨,10:0,6,3/4,75.0,0/0,0,3/4,75.0,0/1,0.0,3,1,4,0,0,0,0,0,0,0,3
부산 KT 소닉붐,서울 삼성 썬더스,2010.02.18 (목),조성민,35:28,15,4/4,100.0,1/4,25.0,5/8,62.5,4/4,100.0,1,4,5,0,6,2,0,0,3,0,3
부산 KT 소닉붐,서울 삼성 썬더스,2010.02.18 (목),조동현,4:32,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,1,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2010.02.18 (목),송영진,27:8,18,5/7,71.4,2/3,66.7,7/10,70.0,2/2,100.0,5,1,6,0,0,1,0,0,3,0,5
부산 KT 소닉붐,서울 삼성 썬더스,2010.02.18 (목),박상오,17:58,8,2/4,50.0,1/3,33.3,3/7,42.9,1/3,33.3,1,1,2,0,0,1,1,0,2,0,1
부산 KT 소닉붐,서울 삼성 썬더스,2010.02.18 (목),김영환,34:54,14,6/11,54.5,0/2,0.0,6/13,46.2,2/2,100.0,2,2,4,0,1,0,0,0,3,0,6
부산 KT 소닉붐,서울 삼성 썬더스,2010.02.18 (목),윤여권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2010.02.18 (목),박태양,13:3,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,1,1,0,1,0,0,0,1,0,1
부산 KT 소닉붐,서울 삼성 썬더스,2010.02.18 (목),제스퍼 존슨,30:0,17,5/8,62.5,2/4,50.0,7/12,58.3,1/1,100.0,0,5,5,0,3,2,3,1,2,0,4
서울 SK 나이츠,대구 오리온스,2010.02.19 (금),이병석,9:11,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,1,0,0,0,1,0,0
서울 SK 나이츠,대구 오리온스,2010.02.19 (금),주희정,36:47,11,1/3,33.3,3/6,50.0,4/9,44.4,0/0,0,2,2,4,0,8,2,3,0,2,0,1
서울 SK 나이츠,대구 오리온스,2010.02.19 (금),김기만,4:10,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
서울 SK 나이츠,대구 오리온스,2010.02.19 (금),방성윤,15:30,9,1/1,100.0,1/2,50.0,2/3,66.7,4/5,80.0,1,2,3,0,1,0,0,0,2,0,1
서울 SK 나이츠,대구 오리온스,2010.02.19 (금),한정훈,11:46,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,0,0,1,0,2,0,0
서울 SK 나이츠,대구 오리온스,2010.02.19 (금),문경은,30:40,11,1/3,33.3,3/5,60.0,4/8,50.0,0/0,0,0,1,1,0,5,0,2,0,1,0,0
서울 SK 나이츠,대구 오리온스,2010.02.19 (금),박성운,8:38,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
서울 SK 나이츠,대구 오리온스,2010.02.19 (금),김민수,38:18,23,7/15,46.7,3/4,75.0,10/19,52.6,0/0,0,2,8,10,1,1,3,0,0,5,0,6
서울 SK 나이츠,대구 오리온스,2010.02.19 (금),크리스토퍼 가넷,15:20,7,3/7,42.9,0/0,0,3/7,42.9,1/4,25.0,1,2,3,0,1,1,1,0,3,0,3
서울 SK 나이츠,대구 오리온스,2010.02.19 (금),김우겸,5:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,1,0,0,2,0,0
서울 SK 나이츠,대구 오리온스,2010.02.19 (금),문형준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,대구 오리온스,2010.02.19 (금),죠 크래븐호프트,24:40,12,2/9,22.2,1/3,33.3,3/12,25.0,5/6,83.3,2,5,7,0,2,0,0,1,3,0,2
대구 오리온스,서울 SK 나이츠,2010.02.19 (금),윤병학,8:49,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,0,0,0,0,3,1,0,0,2,0,1
대구 오리온스,서울 SK 나이츠,2010.02.19 (금),김병철,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,서울 SK 나이츠,2010.02.19 (금),오용준,9:7,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,2,0,1,1,2,0,0
대구 오리온스,서울 SK 나이츠,2010.02.19 (금),석명준,13:2,8,0/0,0,2/4,50.0,2/4,50.0,2/3,66.7,0,1,1,0,0,1,1,0,3,0,0
대구 오리온스,서울 SK 나이츠,2010.02.19 (금),박광재,3:17,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
대구 오리온스,서울 SK 나이츠,2010.02.19 (금),이동준,23:41,16,7/11,63.6,0/0,0,7/11,63.6,2/3,66.7,3,5,8,0,2,0,2,0,1,0,6
대구 오리온스,서울 SK 나이츠,2010.02.19 (금),정재홍,31:11,2,1/1,100.0,0/1,0.0,1/2,50.0,0/6,0.0,1,2,3,0,7,3,1,0,3,0,1
대구 오리온스,서울 SK 나이츠,2010.02.19 (금),김용우,10:6,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,2,2,0,1,0,0,0,1,0,1
대구 오리온스,서울 SK 나이츠,2010.02.19 (금),김강선,28:13,8,0/0,0,2/4,50.0,2/4,50.0,2/4,50.0,0,1,1,0,0,1,0,0,2,0,0
대구 오리온스,서울 SK 나이츠,2010.02.19 (금),허일영,32:34,15,3/5,60.0,2/5,40.0,5/10,50.0,3/4,75.0,3,4,7,0,1,1,1,0,1,0,2
대구 오리온스,서울 SK 나이츠,2010.02.19 (금),허버트 힐,32:38,20,6/12,50.0,0/0,0,6/12,50.0,8/11,72.7,2,11,13,3,2,3,0,0,1,0,6
대구 오리온스,서울 SK 나이츠,2010.02.19 (금),앤서니 존슨,7:22,6,1/1,100.0,0/1,0.0,1/2,50.0,4/4,100.0,0,1,1,0,0,0,0,0,1,0,1
울산 모비스 피버스,전주 KCC 이지스,2010.02.19 (금),하상윤,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,전주 KCC 이지스,2010.02.19 (금),김동우,35:26,6,0/0,0,2/7,28.6,2/7,28.6,0/2,0.0,0,1,1,0,0,1,1,0,4,0,0
울산 모비스 피버스,전주 KCC 이지스,2010.02.19 (금),양동근,35:46,9,0/7,0.0,2/3,66.7,2/10,20.0,3/3,100.0,1,4,5,0,10,2,1,0,2,0,0
울산 모비스 피버스,전주 KCC 이지스,2010.02.19 (금),이승현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,전주 KCC 이지스,2010.02.19 (금),김효범,34:40,18,1/2,50.0,4/7,57.1,5/9,55.6,4/4,100.0,0,5,5,0,1,2,0,1,3,0,1
울산 모비스 피버스,전주 KCC 이지스,2010.02.19 (금),우지원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,전주 KCC 이지스,2010.02.19 (금),박종천,4:34,3,0/2,0.0,0/1,0.0,0/3,0.0,3/4,75.0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,전주 KCC 이지스,2010.02.19 (금),함지훈,40:0,22,10/14,71.4,0/0,0,10/14,71.4,2/4,50.0,1,5,6,0,5,4,0,1,2,0,9
울산 모비스 피버스,전주 KCC 이지스,2010.02.19 (금),천대현,5:20,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,1,0,0,0,0
울산 모비스 피버스,전주 KCC 이지스,2010.02.19 (금),브라이언 던스톤,29:21,12,6/8,75.0,0/0,0,6/8,75.0,0/3,0.0,5,8,13,1,0,3,0,2,4,0,6
울산 모비스 피버스,전주 KCC 이지스,2010.02.19 (금),애런 헤인즈,10:39,11,2/4,50.0,0/0,0,2/4,50.0,7/7,100.0,0,4,4,0,0,0,1,0,4,0,2
울산 모비스 피버스,전주 KCC 이지스,2010.02.19 (금),김종근,4:14,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
전주 KCC 이지스,울산 모비스 피버스,2010.02.19 (금),이동준,1:58,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
전주 KCC 이지스,울산 모비스 피버스,2010.02.19 (금),조우현,6:8,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,1,0,0,0,0,0
전주 KCC 이지스,울산 모비스 피버스,2010.02.19 (금),추승균,34:51,13,4/12,33.3,1/2,50.0,5/14,35.7,2/2,100.0,0,3,3,0,0,2,0,0,4,0,0
전주 KCC 이지스,울산 모비스 피버스,2010.02.19 (금),강은식,26:10,3,0/0,0,1/4,25.0,1/4,25.0,0/0,0,0,2,2,0,0,2,1,0,5,0,0
전주 KCC 이지스,울산 모비스 피버스,2010.02.19 (금),정선규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 모비스 피버스,2010.02.19 (금),임재현,19:45,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,1,1,2,0,1,0,0,0,2,0,1
전주 KCC 이지스,울산 모비스 피버스,2010.02.19 (금),정의한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 모비스 피버스,2010.02.19 (금),테렌스 레더,15:31,12,2/8,25.0,0/0,0,2/8,25.0,8/10,80.0,5,7,12,0,0,1,0,0,2,0,2
전주 KCC 이지스,울산 모비스 피버스,2010.02.19 (금),아이반 존슨,24:29,23,11/16,68.8,0/0,0,11/16,68.8,1/3,33.3,5,4,9,0,0,0,1,0,2,0,6
전주 KCC 이지스,울산 모비스 피버스,2010.02.19 (금),강병현,32:2,4,2/3,66.7,0/1,0.0,2/4,50.0,0/0,0,0,2,2,0,1,2,1,0,4,0,2
전주 KCC 이지스,울산 모비스 피버스,2010.02.19 (금),전태풍,37:54,11,3/13,23.1,1/2,50.0,4/15,26.7,2/2,100.0,0,1,1,0,10,2,3,0,2,0,2
전주 KCC 이지스,울산 모비스 피버스,2010.02.19 (금),최성근,1:12,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
창원 LG 세이커스,부산 KT 소닉붐,2010.02.20 (토),조상현,30:11,9,0/0,0,3/6,50.0,3/6,50.0,0/0,0,0,1,1,0,1,2,0,0,3,0,0
창원 LG 세이커스,부산 KT 소닉붐,2010.02.20 (토),전형수,15:0,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,3,2,1,0,2,0,0
창원 LG 세이커스,부산 KT 소닉붐,2010.02.20 (토),김현중,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,부산 KT 소닉붐,2010.02.20 (토),백인선,6:47,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
창원 LG 세이커스,부산 KT 소닉붐,2010.02.20 (토),이창수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,부산 KT 소닉붐,2010.02.20 (토),이현민,25:14,9,2/5,40.0,1/2,50.0,3/7,42.9,2/2,100.0,0,0,0,0,2,2,0,0,4,0,2
창원 LG 세이커스,부산 KT 소닉붐,2010.02.20 (토),이현준,8:55,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,1,1,2,0,0,0,0,0,0,0,0
창원 LG 세이커스,부산 KT 소닉붐,2010.02.20 (토),기승호,26:13,17,7/7,100.0,1/4,25.0,8/11,72.7,0/0,0,0,1,1,0,0,0,0,0,3,0,7
창원 LG 세이커스,부산 KT 소닉붐,2010.02.20 (토),이지운,10:22,7,2/2,100.0,1/2,50.0,3/4,75.0,0/0,0,0,0,0,0,0,1,0,0,2,0,1
창원 LG 세이커스,부산 KT 소닉붐,2010.02.20 (토),문태영,37:18,23,7/13,53.8,0/0,0,7/13,53.8,9/9,100.0,1,10,11,0,4,2,0,0,1,0,4
창원 LG 세이커스,부산 KT 소닉붐,2010.02.20 (토),크리스 알렉산더,25:35,3,1/2,50.0,0/0,0,1/2,50.0,1/2,50.0,0,7,7,0,1,2,0,2,3,0,1
창원 LG 세이커스,부산 KT 소닉붐,2010.02.20 (토),레지날드 워렌,14:25,4,2/6,33.3,0/0,0,2/6,33.3,0/0,0,2,6,8,0,0,1,0,0,1,0,1
부산 KT 소닉붐,창원 LG 세이커스,2010.02.20 (토),임영훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2010.02.20 (토),신기성,37:1,4,1/4,25.0,0/3,0.0,1/7,14.3,2/2,100.0,0,2,2,0,8,0,1,0,1,0,1
부산 KT 소닉붐,창원 LG 세이커스,2010.02.20 (토),최민규,0:48,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2010.02.20 (토),나이젤 딕슨,16:46,8,4/5,80.0,0/0,0,4/5,80.0,0/2,0.0,0,2,2,0,2,1,0,0,4,0,4
부산 KT 소닉붐,창원 LG 세이커스,2010.02.20 (토),조성민,22:34,11,2/5,40.0,1/2,50.0,3/7,42.9,4/4,100.0,0,2,2,0,1,1,1,0,5,0,0
부산 KT 소닉붐,창원 LG 세이커스,2010.02.20 (토),조동현,22:8,5,1/3,33.3,1/3,33.3,2/6,33.3,0/0,0,0,1,1,0,2,0,2,0,1,0,1
부산 KT 소닉붐,창원 LG 세이커스,2010.02.20 (토),송영진,30:0,11,5/6,83.3,0/0,0,5/6,83.3,1/1,100.0,1,2,3,0,0,0,1,0,4,0,4
부산 KT 소닉붐,창원 LG 세이커스,2010.02.20 (토),박상오,14:21,5,2/4,50.0,0/0,0,2/4,50.0,1/1,100.0,2,1,3,0,0,0,0,0,1,0,2
부산 KT 소닉붐,창원 LG 세이커스,2010.02.20 (토),김영환,30:57,6,2/6,33.3,0/1,0.0,2/7,28.6,2/2,100.0,0,4,4,0,2,0,0,0,2,0,2
부산 KT 소닉붐,창원 LG 세이커스,2010.02.20 (토),윤여권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2010.02.20 (토),박태양,2:11,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,2,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2010.02.20 (토),제스퍼 존슨,23:14,20,4/11,36.4,3/6,50.0,7/17,41.2,3/5,60.0,1,1,2,1,1,0,1,1,2,0,3
인천 전자랜드 엘리펀츠,안양 KT&G 카이츠,2010.02.20 (토),이상준,3:20,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,안양 KT&G 카이츠,2010.02.20 (토),이현호,27:14,14,4/4,100.0,2/3,66.7,6/7,85.7,0/0,0,1,6,7,0,2,0,0,0,5,0,4
인천 전자랜드 엘리펀츠,안양 KT&G 카이츠,2010.02.20 (토),서장훈,28:40,17,7/15,46.7,0/1,0.0,7/16,43.8,3/4,75.0,3,4,7,1,3,3,0,0,1,0,4
인천 전자랜드 엘리펀츠,안양 KT&G 카이츠,2010.02.20 (토),황성인,11:4,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,2,0,0,1,1,0,0
인천 전자랜드 엘리펀츠,안양 KT&G 카이츠,2010.02.20 (토),이한권,25:36,8,1/3,33.3,2/3,66.7,3/6,50.0,0/1,0.0,0,0,0,0,4,1,1,0,2,0,0
인천 전자랜드 엘리펀츠,안양 KT&G 카이츠,2010.02.20 (토),임효성,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,안양 KT&G 카이츠,2010.02.20 (토),이상수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,안양 KT&G 카이츠,2010.02.20 (토),오기석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,안양 KT&G 카이츠,2010.02.20 (토),박성진,29:27,10,0/1,0.0,3/7,42.9,3/8,37.5,1/1,100.0,0,2,2,0,4,3,0,0,4,0,1
인천 전자랜드 엘리펀츠,안양 KT&G 카이츠,2010.02.20 (토),송수인,34:39,2,1/8,12.5,0/2,0.0,1/10,10.0,0/0,0,3,3,6,0,5,1,0,0,2,0,1
인천 전자랜드 엘리펀츠,안양 KT&G 카이츠,2010.02.20 (토),아말 맥카스킬,29:36,15,7/14,50.0,0/0,0,7/14,50.0,1/2,50.0,6,13,19,0,0,4,0,1,4,0,3
인천 전자랜드 엘리펀츠,안양 KT&G 카이츠,2010.02.20 (토),라샤드 벨,10:24,5,1/5,20.0,1/2,50.0,2/7,28.6,0/0,0,0,0,0,0,1,0,0,0,1,0,1
안양 KT&G 카이츠,인천 전자랜드 엘리펀츠,2010.02.20 (토),옥범준,8:9,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,인천 전자랜드 엘리펀츠,2010.02.20 (토),김성철,37:1,16,2/6,33.3,3/5,60.0,5/11,45.5,3/3,100.0,2,2,4,0,5,1,3,3,1,0,1
안양 KT&G 카이츠,인천 전자랜드 엘리펀츠,2010.02.20 (토),전병석,6:20,3,0/1,0.0,1/3,33.3,1/4,25.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,인천 전자랜드 엘리펀츠,2010.02.20 (토),황진원,33:40,11,5/9,55.6,0/6,0.0,5/15,33.3,1/1,100.0,0,2,2,0,4,3,2,0,3,0,4
안양 KT&G 카이츠,인천 전자랜드 엘리펀츠,2010.02.20 (토),김종학,20:50,6,1/1,100.0,1/5,20.0,2/6,33.3,1/2,50.0,0,2,2,0,0,0,1,0,3,0,0
안양 KT&G 카이츠,인천 전자랜드 엘리펀츠,2010.02.20 (토),정휘량,19:10,7,3/4,75.0,0/1,0.0,3/5,60.0,1/1,100.0,0,1,1,0,1,1,0,1,5,0,2
안양 KT&G 카이츠,인천 전자랜드 엘리펀츠,2010.02.20 (토),크리스 다니엘스,32:59,26,6/9,66.7,2/2,100.0,8/11,72.7,8/11,72.7,2,7,9,0,2,1,1,0,2,0,5
안양 KT&G 카이츠,인천 전자랜드 엘리펀츠,2010.02.20 (토),김보현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,인천 전자랜드 엘리펀츠,2010.02.20 (토),박성훈,2:59,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,인천 전자랜드 엘리펀츠,2010.02.20 (토),원하준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,인천 전자랜드 엘리펀츠,2010.02.20 (토),조셉 테일러,7:1,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,2,4,6,1,0,0,0,2,1,0,1
안양 KT&G 카이츠,인천 전자랜드 엘리펀츠,2010.02.20 (토),박상률,31:51,2,1/4,25.0,0/4,0.0,1/8,12.5,0/0,0,0,2,2,0,1,0,1,0,2,0,1
서울 삼성 썬더스,원주 동부 프로미,2010.02.20 (토),강혁,31:5,14,4/5,80.0,0/1,0.0,4/6,66.7,6/6,100.0,2,1,3,0,5,0,2,0,3,0,4
서울 삼성 썬더스,원주 동부 프로미,2010.02.20 (토),박영민,0:22,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 동부 프로미,2010.02.20 (토),김동욱,30:24,10,2/7,28.6,2/4,50.0,4/11,36.4,0/0,0,0,1,1,0,1,2,2,0,5,0,2
