Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
서울 SK 나이츠,고양 오리온 오리온스,2018.02.10 (토),최부경,32:1,10,4/9,44.4,0/0,0,4/9,44.4,2/2,100.0,3,5,8,0,4,0,0,0,2,1,4
서울 SK 나이츠,고양 오리온 오리온스,2018.02.10 (토),김건우,3:13,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
서울 SK 나이츠,고양 오리온 오리온스,2018.02.10 (토),김동욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,고양 오리온 오리온스,2018.02.10 (토),이현석,19:22,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,0,1,1,0,1,0,2,0,0,1,0
서울 SK 나이츠,고양 오리온 오리온스,2018.02.10 (토),테리코 화이트,27:8,17,7/11,63.6,1/6,16.7,8/17,47.1,0/2,0.0,0,3,3,0,0,1,1,0,2,1,3
서울 SK 나이츠,고양 오리온 오리온스,2018.02.10 (토),최성원,5:56,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,1,0,1
서울 SK 나이츠,고양 오리온 오리온스,2018.02.10 (토),안영준,38:12,13,3/5,60.0,0/2,0.0,3/7,42.9,7/8,87.5,3,3,6,0,2,2,0,1,2,6,3
부산 KT 소닉붐,안양 KGC 인삼공사,2018.02.10 (토),박상오,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2018.02.10 (토),김영환,36:31,15,5/5,100.0,0/3,0.0,5/8,62.5,5/5,100.0,1,3,4,0,6,0,0,1,0,7,4
부산 KT 소닉붐,안양 KGC 인삼공사,2018.02.10 (토),이광재,9:14,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,2,0,0,0,1,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2018.02.10 (토),천대현,0:54,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2018.02.10 (토),김명진,19:6,3,0/1,0.0,1/3,33.3,1/4,25.0,0/2,0.0,0,0,0,0,0,2,0,0,5,1,0
부산 KT 소닉붐,안양 KGC 인삼공사,2018.02.10 (토),김현수,17:10,6,2/3,66.7,0/0,0,2/3,66.7,2/2,100.0,0,0,0,0,2,2,1,0,4,1,2
부산 KT 소닉붐,안양 KGC 인삼공사,2018.02.10 (토),김민욱,6:9,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,2,0,0,0,2,1,0
부산 KT 소닉붐,안양 KGC 인삼공사,2018.02.10 (토),웬델 맥키네스,29:34,25,11/16,68.8,0/1,0.0,11/17,64.7,3/5,60.0,5,4,9,1,5,0,2,1,1,5,11
부산 KT 소닉붐,안양 KGC 인삼공사,2018.02.10 (토),박철호,20:26,18,5/5,100.0,2/2,100.0,7/7,100.0,2/2,100.0,1,6,7,0,3,3,0,1,2,4,4
부산 KT 소닉붐,안양 KGC 인삼공사,2018.02.10 (토),박지훈,25:30,4,2/3,66.7,0/1,0.0,2/4,50.0,0/0,0,0,4,4,0,3,1,0,0,1,0,1
부산 KT 소닉붐,안양 KGC 인삼공사,2018.02.10 (토),양홍석,5:26,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,1,1,2,0,0,1,0,0,0,0,1
부산 KT 소닉붐,안양 KGC 인삼공사,2018.02.10 (토),르브라이언 내쉬,30:0,25,10/16,62.5,1/2,50.0,11/18,61.1,2/3,66.7,1,6,7,0,5,0,0,0,1,4,8
안양 KGC 인삼공사,부산 KT 소닉붐,2018.02.10 (토),오용준,2:9,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2018.02.10 (토),강병현,25:53,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,1,0,0,0,4,1,0
안양 KGC 인삼공사,부산 KT 소닉붐,2018.02.10 (토),데이비드 사이먼,35:43,32,11/19,57.9,1/2,50.0,12/21,57.1,7/8,87.5,3,8,11,0,0,0,2,0,3,5,10
안양 KGC 인삼공사,부산 KT 소닉붐,2018.02.10 (토),김승원,19:0,2,1/5,20.0,0/0,0,1/5,20.0,0/0,0,1,3,4,0,0,1,0,1,4,0,1
안양 KGC 인삼공사,부산 KT 소닉붐,2018.02.10 (토),최현민,9:33,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,1,2,3,0,0,1,0,0,4,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2018.02.10 (토),김윤태,20:27,1,0/0,0,0/1,0.0,0/1,0.0,1/2,50.0,1,0,1,0,2,1,1,0,3,1,0
안양 KGC 인삼공사,부산 KT 소닉붐,2018.02.10 (토),한희원,5:16,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,1,2,0,0,1,2,0,1,0,1
안양 KGC 인삼공사,부산 KT 소닉붐,2018.02.10 (토),전성현,30:13,17,1/3,33.3,5/10,50.0,6/13,46.2,0/0,0,2,1,3,0,0,0,0,0,1,2,0
안양 KGC 인삼공사,부산 KT 소닉붐,2018.02.10 (토),이재도,27:55,10,2/5,40.0,0/6,0.0,2/11,18.2,6/7,85.7,1,1,2,0,7,1,0,0,0,5,2
안양 KGC 인삼공사,부산 KT 소닉붐,2018.02.10 (토),박재한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2018.02.10 (토),전태영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2018.02.10 (토),큐제이 피터슨,23:51,22,6/10,60.0,2/5,40.0,8/15,53.3,4/4,100.0,4,2,6,1,2,1,1,0,2,3,5
원주 DB 프로미,울산 현대모비스 피버스,2018.02.10 (토),김주성,8:8,8,1/2,50.0,2/3,66.7,3/5,60.0,0/0,0,0,0,0,0,1,1,0,0,1,1,1
원주 DB 프로미,울산 현대모비스 피버스,2018.02.10 (토),한정원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 DB 프로미,울산 현대모비스 피버스,2018.02.10 (토),윤호영,18:4,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,5,2,7,0,1,4,0,0,4,0,0
원주 DB 프로미,울산 현대모비스 피버스,2018.02.10 (토),이지운,6:13,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,2,1,0
원주 DB 프로미,울산 현대모비스 피버스,2018.02.10 (토),로드 벤슨,27:30,28,13/19,68.4,0/1,0.0,13/20,65.0,2/2,100.0,5,7,12,3,2,2,1,2,1,2,13
원주 DB 프로미,울산 현대모비스 피버스,2018.02.10 (토),김현호,22:35,11,3/4,75.0,1/4,25.0,4/8,50.0,2/2,100.0,0,0,0,0,2,0,1,0,3,1,3
원주 DB 프로미,울산 현대모비스 피버스,2018.02.10 (토),유성호,10:0,2,1/2,50.0,0/2,0.0,1/4,25.0,0/0,0,0,0,0,0,0,0,0,0,2,1,1
원주 DB 프로미,울산 현대모비스 피버스,2018.02.10 (토),박지훈,17:35,7,3/4,75.0,0/0,0,3/4,75.0,1/1,100.0,0,2,2,0,2,1,2,0,2,1,3
원주 DB 프로미,울산 현대모비스 피버스,2018.02.10 (토),박병우,16:5,7,1/4,25.0,1/3,33.3,2/7,28.6,2/2,100.0,1,1,2,0,2,0,2,0,2,2,0
원주 DB 프로미,울산 현대모비스 피버스,2018.02.10 (토),서민수,22:29,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,2,2,0,1,1,0,0,2,1,0
원주 DB 프로미,울산 현대모비스 피버스,2018.02.10 (토),두경민,19:0,1,0/1,0.0,0/0,0,0/1,0.0,1/2,50.0,0,1,1,0,3,1,0,0,0,1,0
원주 DB 프로미,울산 현대모비스 피버스,2018.02.10 (토),디온테 버튼,32:21,23,7/15,46.7,1/5,20.0,8/20,40.0,6/7,85.7,1,1,2,2,3,1,1,4,2,8,6
울산 현대모비스 피버스,원주 DB 프로미,2018.02.10 (토),양동근,24:50,11,2/3,66.7,1/5,20.0,3/8,37.5,4/4,100.0,0,2,2,0,8,2,1,2,5,2,1
울산 현대모비스 피버스,원주 DB 프로미,2018.02.10 (토),함지훈,28:44,14,6/8,75.0,0/2,0.0,6/10,60.0,2/2,100.0,3,3,6,0,4,2,1,0,0,3,5
울산 현대모비스 피버스,원주 DB 프로미,2018.02.10 (토),박구영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,원주 DB 프로미,2018.02.10 (토),박형철,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,원주 DB 프로미,2018.02.10 (토),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,원주 DB 프로미,2018.02.10 (토),박경상,10:0,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,1,1,0,1,0,0,0,0,1,1
울산 현대모비스 피버스,원주 DB 프로미,2018.02.10 (토),정성호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,원주 DB 프로미,2018.02.10 (토),전준범,28:50,10,2/4,50.0,2/6,33.3,4/10,40.0,0/0,0,0,3,3,0,1,0,3,0,1,0,0
울산 현대모비스 피버스,원주 DB 프로미,2018.02.10 (토),이대성,28:20,13,2/7,28.6,1/5,20.0,3/12,25.0,6/6,100.0,0,2,2,0,3,5,0,0,2,4,1
울산 현대모비스 피버스,원주 DB 프로미,2018.02.10 (토),배수용,23:50,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,1,1,2,0,0,0,1,1,4,0,0
울산 현대모비스 피버스,원주 DB 프로미,2018.02.10 (토),마커스 블레이클리,34:56,26,9/15,60.0,0/0,0,9/15,60.0,8/13,61.5,8,6,14,1,7,1,1,2,3,9,9
울산 현대모비스 피버스,원주 DB 프로미,2018.02.10 (토),레이션 테리,20:30,27,6/7,85.7,5/6,83.3,11/13,84.6,0/0,0,2,4,6,0,2,1,0,0,4,2,2
서울 삼성 썬더스,창원 LG 세이커스,2018.02.11 (일),김동욱,27:59,10,3/3,100.0,1/3,33.3,4/6,66.7,1/2,50.0,0,3,3,0,3,2,1,0,1,1,1
서울 삼성 썬더스,창원 LG 세이커스,2018.02.11 (일),김태술,12:51,3,1/1,100.0,0/0,0,1/1,100.0,1/2,50.0,0,0,0,0,2,0,0,0,2,2,1
서울 삼성 썬더스,창원 LG 세이커스,2018.02.11 (일),최윤호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,창원 LG 세이커스,2018.02.11 (일),이관희,26:34,10,2/3,66.7,1/3,33.3,3/6,50.0,3/3,100.0,1,4,5,0,2,2,0,1,4,3,2
서울 삼성 썬더스,창원 LG 세이커스,2018.02.11 (일),차민석,3:4,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
서울 삼성 썬더스,창원 LG 세이커스,2018.02.11 (일),장민국,13:13,4,2/2,100.0,0/4,0.0,2/6,33.3,0/0,0,0,2,2,0,0,0,0,0,3,0,1
서울 삼성 썬더스,창원 LG 세이커스,2018.02.11 (일),리카르도 라틀리프,31:27,23,10/15,66.7,0/0,0,10/15,66.7,3/4,75.0,0,12,12,2,5,2,1,1,0,6,9
서울 삼성 썬더스,창원 LG 세이커스,2018.02.11 (일),이동엽,31:54,8,1/2,50.0,2/6,33.3,3/8,37.5,0/0,0,0,4,4,0,1,1,2,0,4,1,0
서울 삼성 썬더스,창원 LG 세이커스,2018.02.11 (일),이호현,1:26,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,창원 LG 세이커스,2018.02.11 (일),천기범,27:9,7,2/3,66.7,1/2,50.0,3/5,60.0,0/0,0,0,2,2,0,4,1,1,1,3,0,2
서울 삼성 썬더스,창원 LG 세이커스,2018.02.11 (일),마키스 커밍스,22:57,17,5/8,62.5,1/2,50.0,6/10,60.0,4/5,80.0,2,5,7,0,3,6,0,0,4,6,4
서울 삼성 썬더스,창원 LG 세이커스,2018.02.11 (일),홍순규,1:26,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,0,1,0,0,0,0,0,0,0,1
창원 LG 세이커스,서울 삼성 썬더스,2018.02.11 (일),조성민,27:34,3,1/2,50.0,0/2,0.0,1/4,25.0,1/2,50.0,0,0,0,0,1,0,0,0,3,2,1
창원 LG 세이커스,서울 삼성 썬더스,2018.02.11 (일),기승호,1:26,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 삼성 썬더스,2018.02.11 (일),양우섭,19:59,12,3/3,100.0,1/4,25.0,4/7,57.1,3/5,60.0,0,3,3,1,4,0,2,0,1,3,1
창원 LG 세이커스,서울 삼성 썬더스,2018.02.11 (일),정창영,11:40,2,1/1,100.0,0/3,0.0,1/4,25.0,0/0,0,1,2,3,0,1,1,0,0,4,2,1
창원 LG 세이커스,서울 삼성 썬더스,2018.02.11 (일),김시래,36:50,14,2/5,40.0,2/6,33.3,4/11,36.4,4/4,100.0,0,2,2,0,6,3,1,0,2,5,2
창원 LG 세이커스,서울 삼성 썬더스,2018.02.11 (일),박래훈,1:26,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 삼성 썬더스,2018.02.11 (일),조상열,6:48,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,0,0,0,0,1,1,0,0,0,0,0
창원 LG 세이커스,서울 삼성 썬더스,2018.02.11 (일),김종규,28:19,14,5/7,71.4,0/0,0,5/7,71.4,4/4,100.0,3,5,8,2,1,2,2,0,3,4,3
창원 LG 세이커스,서울 삼성 썬더스,2018.02.11 (일),최승욱,10:0,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,0,1,1,0,0,0,1,0,0,0,0
창원 LG 세이커스,서울 삼성 썬더스,2018.02.11 (일),제임스 켈리,35:16,17,7/18,38.9,0/1,0.0,7/19,36.8,3/3,100.0,1,5,6,3,3,0,2,0,1,4,6
창원 LG 세이커스,서울 삼성 썬더스,2018.02.11 (일),박인태,11:41,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,0,2,2,0,1,0,0,0,3,0,2
창원 LG 세이커스,서울 삼성 썬더스,2018.02.11 (일),프랭크 로빈슨,9:1,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,0,0,0,0,2,0,1,0,2,1,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2018.02.11 (일),정영삼,8:23,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2018.02.11 (일),정병국,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2018.02.11 (일),박찬희,25:41,12,5/7,71.4,0/1,0.0,5/8,62.5,2/2,100.0,1,3,4,0,4,1,1,0,3,2,5
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2018.02.11 (일),차바위,31:37,3,0/1,0.0,1/6,16.7,1/7,14.3,0/0,0,1,2,3,0,3,3,3,0,2,4,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2018.02.11 (일),김상규,4:13,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,1,0,0,2,0,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2018.02.11 (일),이정제,1:36,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2018.02.11 (일),정효근,31:52,7,2/3,66.7,1/2,50.0,3/5,60.0,0/0,0,0,1,1,0,2,0,0,0,2,1,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2018.02.11 (일),박봉진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2018.02.11 (일),네이트 밀러,21:36,8,4/7,57.1,0/4,0.0,4/11,36.4,0/0,0,0,3,3,0,0,0,2,0,1,0,4
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2018.02.11 (일),강상재,24:10,5,1/3,33.3,1/2,50.0,2/5,40.0,0/0,0,2,6,8,0,0,3,1,0,3,1,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2018.02.11 (일),김낙현,14:14,3,0/1,0.0,0/1,0.0,0/2,0.0,3/4,75.0,0,1,1,0,4,1,0,0,2,3,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2018.02.11 (일),브랜든 브라운,36:38,34,11/18,61.1,3/4,75.0,14/22,63.6,3/5,60.0,2,11,13,1,3,6,5,1,3,6,11
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2018.02.11 (일),이현민,27:14,8,0/0,0,2/2,100.0,2/2,100.0,2/2,100.0,0,5,5,0,1,4,0,0,3,4,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2018.02.11 (일),신명호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2018.02.11 (일),하승진,18:9,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,0,6,6,0,0,1,0,1,1,1,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2018.02.11 (일),찰스 로드,21:5,13,6/8,75.0,0/2,0.0,6/10,60.0,1/2,50.0,1,6,7,1,1,3,0,1,4,2,5
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2018.02.11 (일),송창용,18:31,2,1/2,50.0,0/3,0.0,1/5,20.0,0/0,0,0,1,1,0,0,1,1,1,1,0,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2018.02.11 (일),이정현,27:33,7,1/3,33.3,0/3,0.0,1/6,16.7,5/6,83.3,0,2,2,0,3,5,1,0,4,5,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2018.02.11 (일),정희재,8:5,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,2,2,0,1,0,0,0,1,1,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2018.02.11 (일),김민구,12:46,2,1/3,33.3,0/1,0.0,1/4,25.0,0/0,0,1,0,1,0,1,1,2,0,2,1,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2018.02.11 (일),김지후,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2018.02.11 (일),안드레 에밋,32:41,15,7/12,58.3,0/2,0.0,7/14,50.0,1/2,50.0,0,5,5,0,1,4,0,0,0,2,7
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2018.02.11 (일),송교창,33:56,13,4/6,66.7,1/3,33.3,5/9,55.6,2/2,100.0,0,0,0,1,0,1,1,1,1,2,4
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2018.02.11 (일),최승욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,원주 DB 프로미,2018.02.11 (일),오용준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,원주 DB 프로미,2018.02.11 (일),강병현,5:1,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,원주 DB 프로미,2018.02.11 (일),데이비드 사이먼,37:5,35,15/20,75.0,0/2,0.0,15/22,68.2,5/9,55.6,6,8,14,4,2,4,1,0,4,6,14
안양 KGC 인삼공사,원주 DB 프로미,2018.02.11 (일),김승원,36:1,9,4/9,44.4,0/0,0,4/9,44.4,1/2,50.0,1,8,9,0,2,0,0,1,3,2,1
안양 KGC 인삼공사,원주 DB 프로미,2018.02.11 (일),최현민,5:57,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,0,0,0,0,0,1,0,1,0,0
안양 KGC 인삼공사,원주 DB 프로미,2018.02.11 (일),한희원,31:25,8,1/1,100.0,2/4,50.0,3/5,60.0,0/0,0,3,5,8,0,1,0,1,1,2,1,1
안양 KGC 인삼공사,원주 DB 프로미,2018.02.11 (일),전성현,36:47,8,1/4,25.0,1/11,9.1,2/15,13.3,3/6,50.0,1,1,2,0,2,0,1,0,3,4,0
안양 KGC 인삼공사,원주 DB 프로미,2018.02.11 (일),이재도,40:0,29,5/9,55.6,4/8,50.0,9/17,52.9,7/9,77.8,0,2,2,0,8,6,3,0,4,8,3
안양 KGC 인삼공사,원주 DB 프로미,2018.02.11 (일),김철욱,1:8,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
안양 KGC 인삼공사,원주 DB 프로미,2018.02.11 (일),박재한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,원주 DB 프로미,2018.02.11 (일),전태영,1:8,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,1,1,0,0,0
안양 KGC 인삼공사,원주 DB 프로미,2018.02.11 (일),큐제이 피터슨,5:28,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,0,0,1,1
원주 DB 프로미,안양 KGC 인삼공사,2018.02.11 (일),김주성,7:44,12,3/3,100.0,2/2,100.0,5/5,100.0,0/0,0,0,0,0,0,0,0,0,0,2,1,3
원주 DB 프로미,안양 KGC 인삼공사,2018.02.11 (일),한정원,12:0,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,1,3,4,0,0,0,0,0,3,1,1
원주 DB 프로미,안양 KGC 인삼공사,2018.02.11 (일),윤호영,18:31,10,2/3,66.7,2/5,40.0,4/8,50.0,0/0,0,3,2,5,0,3,2,0,0,2,2,2
원주 DB 프로미,안양 KGC 인삼공사,2018.02.11 (일),이지운,8:9,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,1,1,0,1,0,0,0,1,1,0
원주 DB 프로미,안양 KGC 인삼공사,2018.02.11 (일),로드 벤슨,24:5,20,10/12,83.3,0/0,0,10/12,83.3,0/0,0,3,5,8,2,2,0,0,0,4,1,10
원주 DB 프로미,안양 KGC 인삼공사,2018.02.11 (일),김태홍,16:43,2,1/4,25.0,0/2,0.0,1/6,16.7,0/0,0,2,0,2,0,0,0,1,1,1,0,1
원주 DB 프로미,안양 KGC 인삼공사,2018.02.11 (일),김현호,20:21,4,1/4,25.0,0/1,0.0,1/5,20.0,2/2,100.0,0,2,2,0,1,3,0,0,2,2,0
원주 DB 프로미,안양 KGC 인삼공사,2018.02.11 (일),박병우,24:5,3,1/3,33.3,0/4,0.0,1/7,14.3,1/2,50.0,1,3,4,0,3,2,2,0,1,1,1
원주 DB 프로미,안양 KGC 인삼공사,2018.02.11 (일),서민수,29:11,4,2/5,40.0,0/5,0.0,2/10,20.0,0/0,0,1,1,2,0,4,0,2,0,4,0,2
원주 DB 프로미,안양 KGC 인삼공사,2018.02.11 (일),김영훈,1:8,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,1,0
원주 DB 프로미,안양 KGC 인삼공사,2018.02.11 (일),맹상훈,7:4,2,0/0,0,0/1,0.0,0/1,0.0,2/2,100.0,0,1,1,0,1,1,0,0,0,1,0
원주 DB 프로미,안양 KGC 인삼공사,2018.02.11 (일),디온테 버튼,30:59,30,5/8,62.5,4/9,44.4,9/17,52.9,8/11,72.7,3,5,8,1,6,5,2,2,2,7,5
울산 현대모비스 피버스,고양 오리온 오리온스,2018.02.13 (화),양동근,25:13,5,1/2,50.0,1/4,25.0,2/6,33.3,0/1,0.0,1,0,1,0,3,1,1,0,3,3,1
울산 현대모비스 피버스,고양 오리온 오리온스,2018.02.13 (화),함지훈,24:19,19,8/14,57.1,1/1,100.0,9/15,60.0,0/0,0,1,3,4,0,2,1,0,0,2,2,4
울산 현대모비스 피버스,고양 오리온 오리온스,2018.02.13 (화),박구영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,고양 오리온 오리온스,2018.02.13 (화),박형철,4:26,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,고양 오리온 오리온스,2018.02.13 (화),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,고양 오리온 오리온스,2018.02.13 (화),박경상,13:47,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,1,1,0,0,1,0,0,1,0,0
울산 현대모비스 피버스,고양 오리온 오리온스,2018.02.13 (화),정성호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,고양 오리온 오리온스,2018.02.13 (화),전준범,25:29,11,1/2,50.0,3/5,60.0,4/7,57.1,0/0,0,1,3,4,0,2,0,0,0,4,0,1
울산 현대모비스 피버스,고양 오리온 오리온스,2018.02.13 (화),이대성,37:4,18,3/7,42.9,3/7,42.9,6/14,42.9,3/3,100.0,0,0,0,0,6,1,0,0,3,6,3
울산 현대모비스 피버스,고양 오리온 오리온스,2018.02.13 (화),배수용,9:42,0,0/0,0,0/0,0,0/0,0,0/0,0,1,1,2,0,1,0,0,0,3,0,0
울산 현대모비스 피버스,고양 오리온 오리온스,2018.02.13 (화),마커스 블레이클리,29:42,14,7/9,77.8,0/0,0,7/9,77.8,0/0,0,3,3,6,3,7,2,2,0,1,1,7
울산 현대모비스 피버스,고양 오리온 오리온스,2018.02.13 (화),레이션 테리,30:18,25,7/13,53.8,2/3,66.7,9/16,56.3,5/7,71.4,2,5,7,0,4,0,3,2,1,7,6
고양 오리온 오리온스,울산 현대모비스 피버스,2018.02.13 (화),허일영,35:56,17,4/6,66.7,2/3,66.7,6/9,66.7,3/4,75.0,1,4,5,0,0,0,1,0,2,4,2
고양 오리온 오리온스,울산 현대모비스 피버스,2018.02.13 (화),민성주,5:23,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,2,2,0,0,0,0,0,0,0,1
고양 오리온 오리온스,울산 현대모비스 피버스,2018.02.13 (화),문태종,12:21,4,2/4,50.0,0/1,0.0,2/5,40.0,0/0,0,1,3,4,0,1,0,0,0,2,0,2
고양 오리온 오리온스,울산 현대모비스 피버스,2018.02.13 (화),최진수,27:40,12,2/3,66.7,1/2,50.0,3/5,60.0,5/6,83.3,1,0,1,0,3,3,0,1,3,7,2
고양 오리온 오리온스,울산 현대모비스 피버스,2018.02.13 (화),조효현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
