Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.25 (일),송창용,13:21,3,0/1,0.0,1/5,20.0,1/6,16.7,0/0,0,0,1,1,0,2,0,0,0,2,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.25 (일),이정현,14:53,3,0/0,0,1/4,25.0,1/4,25.0,0/0,0,0,1,1,0,2,1,0,0,1,1,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.25 (일),정창영,15:49,5,0/5,0.0,1/4,25.0,1/9,11.1,2/2,100.0,1,2,3,0,2,0,0,0,1,2,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.25 (일),라건아,25:11,14,6/7,85.7,0/1,0.0,6/8,75.0,2/2,100.0,2,3,5,0,1,0,0,0,2,1,4
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.25 (일),김지완,34:11,5,1/7,14.3,1/6,16.7,2/13,15.4,0/0,0,0,1,1,0,3,0,0,0,1,1,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.25 (일),김상규,17:45,4,2/4,50.0,0/1,0.0,2/5,40.0,0/0,0,2,4,6,0,0,2,0,0,3,1,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.25 (일),김지후,20:0,10,2/2,100.0,1/5,20.0,3/7,42.9,3/3,100.0,0,1,1,0,1,0,0,0,2,1,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.25 (일),이진욱,16:12,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,0,0,0,0,0,1,0,0,0,1,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.25 (일),유현준,21:14,10,1/3,33.3,2/3,66.7,3/6,50.0,2/2,100.0,0,1,1,0,2,1,1,0,2,5,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.25 (일),곽동기,6:35,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,2,0,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.25 (일),조 알렉산더,8:43,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,3,3,0,1,2,0,0,2,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.26 (월),양희종,10:37,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,4,4,0,0,1,0,1,3,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.26 (월),함준후,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.26 (월),오세근,31:24,10,5/10,50.0,0/0,0,5/10,50.0,0/0,0,2,6,8,0,1,0,0,1,0,1,5
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.26 (월),문성곤,29:54,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,4,2,6,0,0,0,0,0,3,1,1
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.26 (월),전성현,30:37,12,0/3,0.0,4/10,40.0,4/13,30.8,0/0,0,0,0,0,0,1,0,1,0,0,2,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.26 (월),이재도,33:32,12,5/11,45.5,0/5,0.0,5/16,31.3,2/2,100.0,1,4,5,0,5,2,1,0,2,2,3
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.26 (월),김철욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.26 (월),우동현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.26 (월),변준형,23:56,5,2/3,66.7,0/1,0.0,2/4,50.0,1/2,50.0,2,1,3,0,2,0,1,0,4,1,2
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.26 (월),라타비우스 윌리엄스,1:4,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.26 (월),한승희,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.26 (월),제러드 설린저,38:56,40,11/18,61.1,2/7,28.6,13/25,52.0,12/12,100.0,1,14,15,1,4,2,0,0,3,10,8
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.26 (월),이현민,14:37,5,1/3,33.3,0/0,0,1/3,33.3,3/4,75.0,1,0,1,0,2,2,0,0,3,3,1
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.26 (월),함지훈,30:47,6,3/7,42.9,0/0,0,3/7,42.9,0/0,0,1,4,5,0,3,0,0,1,1,1,2
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.26 (월),기승호,8:29,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.26 (월),최진수,22:9,9,2/6,33.3,1/2,50.0,3/8,37.5,2/4,50.0,0,3,3,0,2,0,1,1,4,3,2
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.26 (월),장재석,8:29,6,3/4,75.0,0/0,0,3/4,75.0,0/0,0,0,0,0,0,0,0,0,1,0,0,3
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.26 (월),정성호,3:28,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.26 (월),전준범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.26 (월),김민구,8:22,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.26 (월),버논 맥클린,13:47,5,2/4,50.0,0/0,0,2/4,50.0,1/2,50.0,2,4,6,1,0,0,0,0,1,1,2
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.26 (월),서명진,32:1,13,4/10,40.0,1/3,33.3,5/13,38.5,2/2,100.0,0,4,4,0,3,1,0,0,2,4,3
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.26 (월),숀 롱,26:13,26,13/24,54.2,0/0,0,13/24,54.2,0/0,0,6,5,11,1,3,3,0,0,4,1,13
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.26 (월),이우석,31:38,7,3/7,42.9,0/2,0.0,3/9,33.3,1/1,100.0,3,7,10,0,3,0,0,0,2,2,3
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.27 (화),박찬희,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.27 (화),홍경기,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.27 (화),차바위,28:42,17,1/1,100.0,4/5,80.0,5/6,83.3,3/3,100.0,2,7,9,0,2,0,0,0,3,2,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.27 (화),이대헌,23:43,12,5/7,71.4,0/0,0,5/7,71.4,2/2,100.0,3,2,5,0,0,0,0,1,2,5,5
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.27 (화),임준수,6:13,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,2,0,1,0,3,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.27 (화),정효근,16:17,7,3/4,75.0,0/2,0.0,3/6,50.0,1/1,100.0,0,5,5,0,2,1,0,0,1,2,3
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.27 (화),김낙현,33:47,25,7/12,58.3,3/9,33.3,10/21,47.6,2/2,100.0,0,2,2,0,7,1,4,0,1,4,5
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.27 (화),전현우,26:59,8,1/1,100.0,2/3,66.7,3/4,75.0,0/0,0,0,0,0,0,1,0,1,0,2,0,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.27 (화),이윤기,24:19,7,2/2,100.0,0/3,0.0,2/5,40.0,3/3,100.0,0,3,3,0,1,2,2,0,2,3,2
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.27 (화),양준우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.27 (화),데본 스캇,7:9,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,0,3,3,1,0,2,1,0,0,0,2
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.27 (화),조나단 모트리,32:51,14,3/8,37.5,1/3,33.3,4/11,36.4,5/6,83.3,2,6,8,0,2,5,1,1,3,6,2
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.27 (화),애런 헤인즈,11:38,7,3/5,60.0,0/0,0,3/5,60.0,1/2,50.0,1,3,4,0,1,2,0,0,1,3,2
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.27 (화),이정현,25:20,13,0/3,0.0,3/11,27.3,3/14,21.4,4/4,100.0,0,6,6,0,5,3,1,0,2,4,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.27 (화),정창영,14:54,7,1/2,50.0,1/3,33.3,2/5,40.0,2/2,100.0,1,1,2,0,1,2,0,0,4,2,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.27 (화),라건아,24:38,11,4/8,50.0,0/0,0,4/8,50.0,3/4,75.0,4,7,11,0,0,0,0,0,3,3,4
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.27 (화),김지완,26:17,4,2/6,33.3,0/3,0.0,2/9,22.2,0/1,0.0,0,1,1,0,0,0,0,0,3,1,2
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.27 (화),김상규,30:20,12,2/3,66.7,2/3,66.7,4/6,66.7,2/2,100.0,1,1,2,0,1,1,2,0,2,2,2
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.27 (화),유병훈,13:16,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,0,0,0,0,2,1,0,0,0,1,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.27 (화),김지후,12:17,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,2,2,0,0,0,1,0,1,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.27 (화),송교창,17:33,14,5/10,50.0,1/2,50.0,6/12,50.0,1/2,50.0,3,0,3,0,0,2,1,0,4,1,3
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.27 (화),이진욱,10:9,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.27 (화),유현준,9:54,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,0,1,0,1,1,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.27 (화),조 알렉산더,3:44,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,0,0,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.29 (목),애런 헤인즈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.29 (목),이정현,26:9,13,1/4,25.0,3/9,33.3,4/13,30.8,2/2,100.0,0,4,4,0,0,2,0,0,3,1,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.29 (목),정창영,27:33,8,0/0,0,2/2,100.0,2/2,100.0,2/2,100.0,2,0,2,0,5,0,0,0,3,4,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.29 (목),라건아,40:0,22,11/15,73.3,0/0,0,11/15,73.3,0/0,0,8,17,25,1,2,1,2,2,2,3,9
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.29 (목),김지완,29:50,18,6/10,60.0,2/7,28.6,8/17,47.1,0/0,0,0,2,2,0,3,4,2,0,3,1,6
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.29 (목),김상규,13:37,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.29 (목),유병훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.29 (목),김지후,0:9,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.29 (목),송교창,26:23,2,1/3,33.3,0/2,0.0,1/5,20.0,0/0,0,0,2,2,0,2,1,0,1,2,2,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.29 (목),이진욱,7:51,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,1,0,0,0,2,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.29 (목),유현준,28:28,12,2/5,40.0,2/7,28.6,4/12,33.3,2/2,100.0,0,3,3,0,3,2,0,0,2,2,2
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.29 (목),조 알렉산더,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.29 (목),민성주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.29 (목),홍경기,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.29 (목),차바위,38:37,13,1/1,100.0,3/3,100.0,4/4,100.0,2/3,66.7,2,7,9,0,1,0,1,0,2,3,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.29 (목),이대헌,23:0,18,5/10,50.0,2/3,66.7,7/13,53.8,2/2,100.0,1,1,2,0,1,2,1,0,2,4,4
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.29 (목),임준수,2:52,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.29 (목),정효근,17:0,3,0/4,0.0,1/4,25.0,1/8,12.5,0/0,0,2,2,4,0,2,2,2,0,1,1,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.29 (목),김낙현,37:10,4,2/4,50.0,0/6,0.0,2/10,20.0,0/0,0,0,3,3,0,5,1,0,0,1,4,2
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.29 (목),전현우,26:48,6,0/1,0.0,2/6,33.3,2/7,28.6,0/0,0,1,2,3,0,0,0,1,0,4,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.29 (목),이윤기,14:33,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,2,2,0,1,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.29 (목),양준우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.29 (목),데본 스캇,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.29 (목),조나단 모트리,40:0,23,4/10,40.0,4/8,50.0,8/18,44.4,3/7,42.9,2,2,4,0,2,4,1,1,2,7,4
