Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
안양 KGC 인삼공사,창원 LG 세이커스,2017.02.19 (일),김종근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,창원 LG 세이커스,2017.02.19 (일),이정현,21:44,5,1/3,33.3,1/4,25.0,2/7,28.6,0/0,0,0,3,3,0,2,0,0,0,2,0,1
안양 KGC 인삼공사,창원 LG 세이커스,2017.02.19 (일),데이비드 사이먼,26:18,15,6/15,40.0,0/1,0.0,6/16,37.5,3/5,60.0,4,2,6,2,1,1,0,2,3,0,5
안양 KGC 인삼공사,창원 LG 세이커스,2017.02.19 (일),오세근,23:28,17,7/14,50.0,0/0,0,7/14,50.0,3/4,75.0,2,4,6,0,6,1,0,1,0,0,5
안양 KGC 인삼공사,창원 LG 세이커스,2017.02.19 (일),김민욱,16:32,19,6/7,85.7,2/3,66.7,8/10,80.0,1/2,50.0,0,1,1,1,1,0,0,0,3,0,5
안양 KGC 인삼공사,창원 LG 세이커스,2017.02.19 (일),한희원,14:5,0,0/0,0,0/0,0,0/0,0,0/2,0.0,0,0,0,0,2,0,0,0,0,0,0
안양 KGC 인삼공사,창원 LG 세이커스,2017.02.19 (일),문성곤,19:4,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,3,5,8,0,2,0,1,0,4,0,0
안양 KGC 인삼공사,창원 LG 세이커스,2017.02.19 (일),전성현,9:30,5,1/1,100.0,1/2,50.0,2/3,66.7,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,창원 LG 세이커스,2017.02.19 (일),키퍼 사익스,30:20,29,8/15,53.3,2/3,66.7,10/18,55.6,7/9,77.8,1,1,2,0,6,0,2,0,0,0,4
안양 KGC 인삼공사,창원 LG 세이커스,2017.02.19 (일),김철욱,8:23,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,2,1,0,0,2,0,0
안양 KGC 인삼공사,창원 LG 세이커스,2017.02.19 (일),박재한,9:40,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,2,2,0,2,1,3,0,2,0,0
창원 LG 세이커스,안양 KGC 인삼공사,2017.02.19 (일),조성민,32:10,17,1/4,25.0,5/8,62.5,6/12,50.0,0/0,0,0,2,2,0,4,1,2,0,2,0,1
창원 LG 세이커스,안양 KGC 인삼공사,2017.02.19 (일),기승호,22:12,8,3/4,75.0,0/1,0.0,3/5,60.0,2/2,100.0,2,8,10,0,1,2,0,0,2,0,3
창원 LG 세이커스,안양 KGC 인삼공사,2017.02.19 (일),양우섭,3:35,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,1,0,0,0,0,0
창원 LG 세이커스,안양 KGC 인삼공사,2017.02.19 (일),류종현,3:10,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,0,1,0,0,0,0,0,1,0,0
창원 LG 세이커스,안양 KGC 인삼공사,2017.02.19 (일),정창영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 KGC 인삼공사,2017.02.19 (일),김시래,27:24,8,3/7,42.9,0/2,0.0,3/9,33.3,2/2,100.0,0,1,1,0,5,2,0,0,4,0,1
창원 LG 세이커스,안양 KGC 인삼공사,2017.02.19 (일),박래훈,6:34,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
창원 LG 세이커스,안양 KGC 인삼공사,2017.02.19 (일),최승욱,1:16,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
창원 LG 세이커스,안양 KGC 인삼공사,2017.02.19 (일),마리오 리틀,25:19,18,7/10,70.0,0/6,0.0,7/16,43.8,4/6,66.7,3,6,9,0,0,2,0,0,4,0,6
창원 LG 세이커스,안양 KGC 인삼공사,2017.02.19 (일),정성우,9:1,2,1/2,50.0,0/2,0.0,1/4,25.0,0/0,0,0,0,0,0,0,1,0,1,1,0,1
창원 LG 세이커스,안양 KGC 인삼공사,2017.02.19 (일),박인태,37:48,10,3/6,50.0,0/0,0,3/6,50.0,4/4,100.0,1,3,4,0,1,0,1,1,1,0,3
창원 LG 세이커스,안양 KGC 인삼공사,2017.02.19 (일),제임스 메이스,31:31,11,4/9,44.4,0/1,0.0,4/10,40.0,3/4,75.0,5,7,12,2,4,5,1,1,3,0,3
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2017.02.19 (일),정영삼,10:8,0,0/1,0.0,0/3,0.0,0/4,0.0,0/0,0,0,0,0,0,0,1,0,0,3,0,0
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2017.02.19 (일),정병국,4:57,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2017.02.19 (일),박성진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2017.02.19 (일),박찬희,32:13,8,4/6,66.7,0/2,0.0,4/8,50.0,0/0,0,0,4,4,0,12,2,4,1,3,0,2
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2017.02.19 (일),차바위,24:55,8,1/2,50.0,2/5,40.0,3/7,42.9,0/0,0,0,2,2,0,2,0,2,0,4,0,1
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2017.02.19 (일),김지완,7:47,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,1,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2017.02.19 (일),김상규,21:25,14,1/1,100.0,4/7,57.1,5/8,62.5,0/0,0,0,1,1,0,1,0,0,0,2,0,1
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2017.02.19 (일),이대헌,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2017.02.19 (일),정효근,18:27,5,2/4,50.0,0/4,0.0,2/8,25.0,1/2,50.0,1,2,3,0,3,0,0,1,2,0,2
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2017.02.19 (일),커스버트 빅터,32:54,17,7/12,58.3,0/0,0,7/12,58.3,3/5,60.0,7,1,8,0,4,0,1,1,1,0,7
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2017.02.19 (일),강상재,22:8,14,4/7,57.1,2/6,33.3,6/13,46.2,0/0,0,3,3,6,0,0,1,0,0,1,0,2
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2017.02.19 (일),아이반 아스카,25:6,15,6/12,50.0,0/0,0,6/12,50.0,3/4,75.0,4,6,10,0,4,2,0,0,4,0,5
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2017.02.19 (일),김동욱,23:37,9,3/5,60.0,1/3,33.3,4/8,50.0,0/0,0,1,2,3,0,1,4,1,0,2,0,1
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2017.02.19 (일),정재홍,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2017.02.19 (일),애런 헤인즈,33:22,16,5/10,50.0,1/1,100.0,6/11,54.5,3/6,50.0,4,12,16,0,6,1,0,0,3,0,4
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2017.02.19 (일),허일영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2017.02.19 (일),문태종,25:15,15,3/5,60.0,2/6,33.3,5/11,45.5,3/4,75.0,1,0,1,0,2,2,0,0,3,0,2
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2017.02.19 (일),최진수,24:53,7,0/3,0.0,2/5,40.0,2/8,25.0,1/2,50.0,3,2,5,0,1,1,2,0,0,0,0
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2017.02.19 (일),장재석,14:20,12,5/5,100.0,0/0,0,5/5,100.0,2/3,66.7,1,3,4,1,0,1,0,0,2,0,5
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2017.02.19 (일),이승현,36:11,16,2/5,40.0,4/9,44.4,6/14,42.9,0/0,0,1,3,4,0,2,1,0,1,3,0,2
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2017.02.19 (일),오데리언 바셋,27:5,4,2/4,50.0,0/1,0.0,2/5,40.0,0/0,0,1,2,3,0,5,0,0,0,0,0,2
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2017.02.19 (일),김진유,12:45,4,1/1,100.0,0/0,0,1/1,100.0,2/4,50.0,0,2,2,0,1,1,1,0,1,0,1
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2017.02.19 (일),김도수,1:55,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2017.02.19 (일),전정규,0:37,2,0/0,0,0/0,0,0/0,0,2/2,100.0,1,0,1,0,0,0,0,0,0,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2017.02.19 (일),주희정,5:43,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,2,0,0,0,0,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2017.02.19 (일),이시준,7:15,8,1/1,100.0,2/2,100.0,3/3,100.0,0/0,0,0,0,0,0,0,0,0,0,4,0,1
서울 삼성 썬더스,부산 KT 소닉붐,2017.02.19 (일),김태술,30:15,4,1/1,100.0,0/2,0.0,1/3,33.3,2/4,50.0,0,1,1,0,4,3,2,0,5,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2017.02.19 (일),문태영,27:55,4,0/5,0.0,1/1,100.0,1/6,16.7,1/2,50.0,1,1,2,0,4,0,0,1,1,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2017.02.19 (일),최윤호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2017.02.19 (일),이관희,9:27,7,1/1,100.0,1/1,100.0,2/2,100.0,2/2,100.0,0,1,1,0,1,1,1,0,0,0,1
서울 삼성 썬더스,부산 KT 소닉붐,2017.02.19 (일),리카르도 라틀리프,39:9,21,9/15,60.0,0/0,0,9/15,60.0,3/4,75.0,4,8,12,2,4,0,1,1,1,0,7
서울 삼성 썬더스,부산 KT 소닉붐,2017.02.19 (일),임동섭,31:48,14,4/5,80.0,0/6,0.0,4/11,36.4,6/7,85.7,1,2,3,0,1,0,0,0,3,0,3
서울 삼성 썬더스,부산 KT 소닉붐,2017.02.19 (일),이동엽,3:35,4,1/1,100.0,0/0,0,1/1,100.0,2/2,100.0,0,1,1,0,0,0,0,0,0,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2017.02.19 (일),김준일,20:0,9,4/10,40.0,0/0,0,4/10,40.0,1/2,50.0,2,3,5,0,0,2,0,0,3,0,4
서울 삼성 썬더스,부산 KT 소닉붐,2017.02.19 (일),마이클 크레익,20:51,19,5/7,71.4,1/3,33.3,6/10,60.0,6/10,60.0,4,4,8,0,7,3,1,0,1,0,4
서울 삼성 썬더스,부산 KT 소닉붐,2017.02.19 (일),천기범,4:2,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2017.02.19 (일),김영환,28:4,15,1/3,33.3,4/8,50.0,5/11,45.5,1/3,33.3,0,3,3,0,6,1,1,0,4,0,1
부산 KT 소닉붐,서울 삼성 썬더스,2017.02.19 (일),천대현,3:49,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2017.02.19 (일),김현민,17:7,10,4/7,57.1,0/0,0,4/7,57.1,2/4,50.0,0,2,2,0,0,0,2,0,2,0,4
부산 KT 소닉붐,서울 삼성 썬더스,2017.02.19 (일),김승원,8:49,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,0,0,0,1,2,0,0,4,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2017.02.19 (일),리온 윌리엄스,38:35,14,7/14,50.0,0/0,0,7/14,50.0,0/0,0,4,8,12,0,1,2,1,0,4,0,5
부산 KT 소닉붐,서울 삼성 썬더스,2017.02.19 (일),김종범,30:40,8,1/1,100.0,2/5,40.0,3/6,50.0,0/0,0,0,0,0,0,1,2,3,0,3,0,1
부산 KT 소닉붐,서울 삼성 썬더스,2017.02.19 (일),최창진,23:45,5,1/1,100.0,1/3,33.3,2/4,50.0,0/0,0,0,1,1,0,2,0,0,0,1,0,1
부산 KT 소닉붐,서울 삼성 썬더스,2017.02.19 (일),이재도,30:0,22,6/11,54.5,3/6,50.0,9/17,52.9,1/2,50.0,0,1,1,0,7,2,0,0,3,0,5
부산 KT 소닉붐,서울 삼성 썬더스,2017.02.19 (일),류지석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2017.02.19 (일),박지훈,3:0,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,1,0,0,2,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2017.02.19 (일),정희원,0:42,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2017.02.19 (일),라킴 잭슨,15:29,9,4/5,80.0,0/0,0,4/5,80.0,1/2,50.0,3,4,7,0,2,0,0,1,4,0,4
서울 SK 나이츠,부산 KT 소닉붐,2017.02.21 (화),송창무,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,부산 KT 소닉붐,2017.02.21 (화),김민수,18:29,5,1/1,100.0,1/2,50.0,2/3,66.7,0/0,0,0,5,5,0,0,0,0,0,1,0,0
서울 SK 나이츠,부산 KT 소닉붐,2017.02.21 (화),김우겸,0:35,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,부산 KT 소닉붐,2017.02.21 (화),변기훈,25:38,7,0/2,0.0,2/4,50.0,2/6,33.3,1/2,50.0,0,0,0,0,0,0,0,1,4,0,0
서울 SK 나이츠,부산 KT 소닉붐,2017.02.21 (화),김선형,33:35,21,7/9,77.8,1/3,33.3,8/12,66.7,4/4,100.0,0,5,5,0,6,3,4,0,0,0,6
서울 SK 나이츠,부산 KT 소닉붐,2017.02.21 (화),함준후,1:8,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 SK 나이츠,부산 KT 소닉붐,2017.02.21 (화),최부경,27:26,8,2/6,33.3,0/0,0,2/6,33.3,4/4,100.0,2,2,4,0,0,0,0,1,4,0,1
서울 SK 나이츠,부산 KT 소닉붐,2017.02.21 (화),이현석,0:57,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,부산 KT 소닉붐,2017.02.21 (화),최원혁,0:38,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,부산 KT 소닉붐,2017.02.21 (화),테리코 화이트,25:58,18,6/8,75.0,1/2,50.0,7/10,70.0,3/4,75.0,0,1,1,1,2,0,0,0,3,0,4
서울 SK 나이츠,부산 KT 소닉붐,2017.02.21 (화),최준용,32:6,7,2/5,40.0,0/2,0.0,2/7,28.6,3/6,50.0,3,4,7,0,4,1,1,1,3,0,2
서울 SK 나이츠,부산 KT 소닉붐,2017.02.21 (화),제임스 싱글톤,33:30,15,6/14,42.9,0/2,0.0,6/16,37.5,3/4,75.0,8,7,15,1,0,1,0,1,0,0,5
부산 KT 소닉붐,서울 SK 나이츠,2017.02.21 (화),김영환,36:12,15,2/2,100.0,3/14,21.4,5/16,31.3,2/2,100.0,1,3,4,0,3,1,0,0,5,0,1
부산 KT 소닉붐,서울 SK 나이츠,2017.02.21 (화),천대현,13:14,0,0/0,0,0/3,0.0,0/3,0.0,0/0,0,0,1,1,0,3,0,0,0,3,0,0
부산 KT 소닉붐,서울 SK 나이츠,2017.02.21 (화),김현민,8:54,1,0/1,0.0,0/0,0,0/1,0.0,1/2,50.0,1,2,3,0,0,0,0,0,5,0,0
부산 KT 소닉붐,서울 SK 나이츠,2017.02.21 (화),김승원,13:55,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,2,0,2,0,2,3,1,1,1,0,0
부산 KT 소닉붐,서울 SK 나이츠,2017.02.21 (화),리온 윌리엄스,28:52,20,9/14,64.3,0/0,0,9/14,64.3,2/2,100.0,6,5,11,0,1,0,0,1,4,0,6
부산 KT 소닉붐,서울 SK 나이츠,2017.02.21 (화),김종범,22:8,2,1/1,100.0,0/6,0.0,1/7,14.3,0/0,0,1,2,3,0,1,1,0,0,2,0,1
부산 KT 소닉붐,서울 SK 나이츠,2017.02.21 (화),최창진,5:45,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,서울 SK 나이츠,2017.02.21 (화),이재도,33:31,14,1/7,14.3,4/7,57.1,5/14,35.7,0/0,0,0,0,0,0,8,3,0,0,1,0,1
부산 KT 소닉붐,서울 SK 나이츠,2017.02.21 (화),박철호,4:38,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
부산 KT 소닉붐,서울 SK 나이츠,2017.02.21 (화),박지훈,5:38,2,1/2,50.0,0/2,0.0,1/4,25.0,0/0,0,1,0,1,0,1,1,0,0,1,0,0
부산 KT 소닉붐,서울 SK 나이츠,2017.02.21 (화),정희원,3:32,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,1,0,0,0,1,0,0
부산 KT 소닉붐,서울 SK 나이츠,2017.02.21 (화),라킴 잭슨,23:41,10,5/7,71.4,0/0,0,5/7,71.4,0/0,0,2,5,7,0,1,0,0,0,2,0,5
원주 동부 프로미,울산 모비스 피버스,2017.02.22 (수),김주성,23:17,8,0/1,0.0,2/3,66.7,2/4,50.0,2/2,100.0,0,2,2,0,0,0,1,0,4,0,0
원주 동부 프로미,울산 모비스 피버스,2017.02.22 (수),박지현,17:25,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,0,1,1,0,2,1,1,0,2,0,0
원주 동부 프로미,울산 모비스 피버스,2017.02.22 (수),한정원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2017.02.22 (수),윤호영,31:39,4,2/7,28.6,0/3,0.0,2/10,20.0,0/0,0,1,4,5,0,1,2,0,1,4,0,2
원주 동부 프로미,울산 모비스 피버스,2017.02.22 (수),이지운,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2017.02.22 (수),로드 벤슨,26:35,15,7/12,58.3,0/0,0,7/12,58.3,1/1,100.0,2,9,11,0,2,5,3,0,3,0,5
원주 동부 프로미,울산 모비스 피버스,2017.02.22 (수),김현호,21:36,7,1/2,50.0,1/4,25.0,2/6,33.3,2/4,50.0,3,0,3,0,2,1,0,0,2,0,1
원주 동부 프로미,울산 모비스 피버스,2017.02.22 (수),김창모,10:36,4,1/1,100.0,0/1,0.0,1/2,50.0,2/2,100.0,0,2,2,0,0,1,0,0,2,0,1
원주 동부 프로미,울산 모비스 피버스,2017.02.22 (수),웬델 맥키네스,33:4,26,10/18,55.6,0/1,0.0,10/19,52.6,6/6,100.0,7,2,9,2,3,5,4,1,2,0,10
원주 동부 프로미,울산 모비스 피버스,2017.02.22 (수),허웅,35:48,11,4/8,50.0,1/3,33.3,5/11,45.5,0/0,0,0,1,1,0,3,1,0,0,2,0,2
원주 동부 프로미,울산 모비스 피버스,2017.02.22 (수),최성모,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2017.02.22 (수),맹상훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2017.02.22 (수),양동근,33:48,15,3/9,33.3,3/3,100.0,6/12,50.0,0/0,0,1,0,1,0,3,1,0,0,0,0,2
울산 모비스 피버스,원주 동부 프로미,2017.02.22 (수),김효범,28:51,11,1/3,33.3,3/6,50.0,4/9,44.4,0/0,0,0,3,3,0,1,0,1,0,3,0,1
울산 모비스 피버스,원주 동부 프로미,2017.02.22 (수),함지훈,13:51,11,1/3,33.3,3/3,100.0,4/6,66.7,0/0,0,1,0,1,0,0,4,0,0,0,0,1
울산 모비스 피버스,원주 동부 프로미,2017.02.22 (수),박구영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2017.02.22 (수),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2017.02.22 (수),정성호,7:7,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,1,2,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2017.02.22 (수),전준범,24:12,10,1/3,33.3,2/4,50.0,3/7,42.9,2/2,100.0,1,2,3,0,0,2,2,0,3,0,1
울산 모비스 피버스,원주 동부 프로미,2017.02.22 (수),김수찬,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2017.02.22 (수),에릭 와이즈,27:55,16,7/15,46.7,0/0,0,7/15,46.7,2/5,40.0,7,6,13,0,2,1,3,0,5,0,6
울산 모비스 피버스,원주 동부 프로미,2017.02.22 (수),네이트 밀러,26:29,10,4/9,44.4,0/3,0.0,4/12,33.3,2/4,50.0,1,3,4,0,7,0,5,0,4,0,3
울산 모비스 피버스,원주 동부 프로미,2017.02.22 (수),이종현,37:47,9,4/6,66.7,0/0,0,4/6,66.7,1/2,50.0,1,2,3,0,4,3,0,4,3,0,1
울산 모비스 피버스,원주 동부 프로미,2017.02.22 (수),김광철,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2017.02.22 (수),정영삼,27:30,19,3/5,60.0,3/5,60.0,6/10,60.0,4/4,100.0,1,0,1,0,2,1,0,0,2,0,1
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2017.02.22 (수),정병국,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2017.02.22 (수),박성진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2017.02.22 (수),박찬희,34:37,10,4/8,50.0,0/1,0.0,4/9,44.4,2/2,100.0,2,6,8,0,13,0,2,0,4,0,3
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2017.02.22 (수),차바위,12:30,5,1/2,50.0,1/4,25.0,2/6,33.3,0/0,0,0,0,0,0,0,0,0,0,2,0,1
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2017.02.22 (수),김지완,5:23,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,1,0,0,0,2,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2017.02.22 (수),김상규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2017.02.22 (수),이대헌,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2017.02.22 (수),정효근,27:3,12,3/6,50.0,1/3,33.3,4/9,44.4,3/4,75.0,0,1,1,0,3,1,0,0,3,0,1
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2017.02.22 (수),커스버트 빅터,30:2,14,7/9,77.8,0/1,0.0,7/10,70.0,0/0,0,5,5,10,0,1,2,1,3,2,0,7
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2017.02.22 (수),강상재,32:57,10,5/11,45.5,0/3,0.0,5/14,35.7,0/0,0,4,5,9,0,1,1,1,0,2,0,1
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2017.02.22 (수),아이반 아스카,29:58,12,6/10,60.0,0/0,0,6/10,60.0,0/0,0,2,2,4,0,0,2,0,2,4,0,4
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2017.02.22 (수),조성민,26:17,3,0/0,0,1/4,25.0,1/4,25.0,0/0,0,1,1,2,0,3,0,0,0,4,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2017.02.22 (수),기승호,11:48,0,0/3,0.0,0/4,0.0,0/7,0.0,0/0,0,3,0,3,0,0,1,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2017.02.22 (수),양우섭,2:16,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2017.02.22 (수),류종현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2017.02.22 (수),정창영,4:45,1,0/0,0,0/0,0,0/0,0,1/2,50.0,1,1,2,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2017.02.22 (수),김시래,34:21,17,4/7,57.1,0/1,0.0,4/8,50.0,9/9,100.0,4,3,7,0,6,1,0,1,2,0,2
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2017.02.22 (수),박래훈,7:4,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2017.02.22 (수),최승욱,14:10,4,2/3,66.7,0/1,0.0,2/4,50.0,0/0,0,1,1,2,0,1,0,0,1,1,0,1
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2017.02.22 (수),마리오 리틀,27:42,20,7/11,63.6,2/6,33.3,9/17,52.9,0/0,0,1,4,5,1,0,1,1,0,1,0,6
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2017.02.22 (수),정성우,0:54,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2017.02.22 (수),박인태,38:25,8,3/6,50.0,0/0,0,3/6,50.0,2/4,50.0,3,1,4,0,0,1,0,0,1,0,1
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2017.02.22 (수),제임스 메이스,32:18,17,7/16,43.8,0/0,0,7/16,43.8,3/7,42.9,5,9,14,0,2,7,2,2,4,0,5
고양 오리온 오리온스,서울 SK 나이츠,2017.02.23 (목),정재홍,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
