Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),찰스 로드,28:30,26,9/14,64.3,1/4,25.0,10/18,55.6,5/7,71.4,1,3,4,1,2,1,0,1,4,7,8
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),송창용,28:0,8,1/1,100.0,2/2,100.0,3/3,100.0,0/0,0,0,1,1,0,1,0,1,0,5,1,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),이정현,32:52,19,1/6,16.7,5/8,62.5,6/14,42.9,2/2,100.0,0,5,5,0,4,3,0,0,4,3,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),정희재,2:46,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,1,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),김민구,17:40,6,1/1,100.0,1/2,50.0,2/3,66.7,1/1,100.0,0,1,1,0,1,0,1,0,3,2,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),안드레 에밋,28:17,21,4/6,66.7,1/2,50.0,5/8,62.5,10/11,90.9,0,5,5,0,5,6,0,1,0,7,3
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),송교창,17:44,12,6/9,66.7,0/0,0,6/9,66.7,0/0,0,1,2,3,0,1,0,2,0,3,0,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),최승욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),김민수,28:38,7,3/4,75.0,0/1,0.0,3/5,60.0,1/1,100.0,2,2,4,0,3,0,0,0,2,1,3
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),정재홍,0:14,3,0/0,0,0/0,0,0/0,0,3/4,75.0,0,0,0,0,0,0,0,0,0,1,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),변기훈,17:11,8,1/1,100.0,2/5,40.0,3/6,50.0,0/0,0,1,2,3,0,0,1,0,0,4,1,1
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),김선형,32:8,7,1/6,16.7,1/1,100.0,2/7,28.6,2/2,100.0,0,2,2,0,9,1,3,0,1,3,1
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),함준후,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),최부경,18:12,12,4/6,66.7,0/0,0,4/6,66.7,4/5,80.0,3,1,4,0,0,0,1,0,3,3,3
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),김건우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),이현석,23:7,6,0/1,0.0,2/4,50.0,2/5,40.0,0/0,0,0,0,0,0,1,0,1,1,2,2,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),최원혁,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),테리코 화이트,26:42,33,6/10,60.0,3/7,42.9,9/17,52.9,12/14,85.7,1,5,6,2,6,0,1,0,1,10,4
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),제임스 메이스,26:28,25,6/12,50.0,4/7,57.1,10/19,52.6,1/3,33.3,1,6,7,0,6,2,4,1,5,5,4
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),안영준,27:20,16,3/5,60.0,3/5,60.0,6/10,60.0,1/2,50.0,3,3,6,0,1,1,1,0,5,3,3
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),신명호,3:17,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,1,0,0,3,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),하승진,22:1,10,5/6,83.3,0/0,0,5/6,83.3,0/0,0,2,3,5,0,1,2,0,2,2,0,5
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),전태풍,18:53,12,1/2,50.0,2/3,66.7,3/5,60.0,4/4,100.0,0,5,5,0,6,0,0,0,4,3,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),찰스 로드,28:30,26,9/14,64.3,1/4,25.0,10/18,55.6,5/7,71.4,1,3,4,1,2,1,0,1,4,7,8
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),송창용,28:0,8,1/1,100.0,2/2,100.0,3/3,100.0,0/0,0,0,1,1,0,1,0,1,0,5,1,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),이정현,32:52,19,1/6,16.7,5/8,62.5,6/14,42.9,2/2,100.0,0,5,5,0,4,3,0,0,4,3,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),정희재,2:46,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,1,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),김민구,17:40,6,1/1,100.0,1/2,50.0,2/3,66.7,1/1,100.0,0,1,1,0,1,0,1,0,3,2,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),안드레 에밋,28:17,21,4/6,66.7,1/2,50.0,5/8,62.5,10/11,90.9,0,5,5,0,5,6,0,1,0,7,3
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),송교창,17:44,12,6/9,66.7,0/0,0,6/9,66.7,0/0,0,1,2,3,0,1,0,2,0,3,0,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),최승욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),김민수,28:38,7,3/4,75.0,0/1,0.0,3/5,60.0,1/1,100.0,2,2,4,0,3,0,0,0,2,1,3
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),정재홍,0:14,3,0/0,0,0/0,0,0/0,0,3/4,75.0,0,0,0,0,0,0,0,0,0,1,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),변기훈,17:11,8,1/1,100.0,2/5,40.0,3/6,50.0,0/0,0,1,2,3,0,0,1,0,0,4,1,1
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),김선형,32:8,7,1/6,16.7,1/1,100.0,2/7,28.6,2/2,100.0,0,2,2,0,9,1,3,0,1,3,1
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),함준후,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),최부경,18:12,12,4/6,66.7,0/0,0,4/6,66.7,4/5,80.0,3,1,4,0,0,0,1,0,3,3,3
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),김건우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),이현석,23:7,6,0/1,0.0,2/4,50.0,2/5,40.0,0/0,0,0,0,0,0,1,0,1,1,2,2,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),최원혁,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),테리코 화이트,26:42,33,6/10,60.0,3/7,42.9,9/17,52.9,12/14,85.7,1,5,6,2,6,0,1,0,1,10,4
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),제임스 메이스,26:28,25,6/12,50.0,4/7,57.1,10/19,52.6,1/3,33.3,1,6,7,0,6,2,4,1,5,5,4
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),안영준,27:20,16,3/5,60.0,3/5,60.0,6/10,60.0,1/2,50.0,3,3,6,0,1,1,1,0,5,3,3
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),신명호,3:17,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,1,0,0,3,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),하승진,22:1,10,5/6,83.3,0/0,0,5/6,83.3,0/0,0,2,3,5,0,1,2,0,2,2,0,5
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),전태풍,18:53,12,1/2,50.0,2/3,66.7,3/5,60.0,4/4,100.0,0,5,5,0,6,0,0,0,4,3,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),찰스 로드,28:30,26,9/14,64.3,1/4,25.0,10/18,55.6,5/7,71.4,1,3,4,1,2,1,0,1,4,7,8
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),송창용,28:0,8,1/1,100.0,2/2,100.0,3/3,100.0,0/0,0,0,1,1,0,1,0,1,0,5,1,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),이정현,32:52,19,1/6,16.7,5/8,62.5,6/14,42.9,2/2,100.0,0,5,5,0,4,3,0,0,4,3,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),정희재,2:46,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,1,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),김민구,17:40,6,1/1,100.0,1/2,50.0,2/3,66.7,1/1,100.0,0,1,1,0,1,0,1,0,3,2,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),안드레 에밋,28:17,21,4/6,66.7,1/2,50.0,5/8,62.5,10/11,90.9,0,5,5,0,5,6,0,1,0,7,3
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),송교창,17:44,12,6/9,66.7,0/0,0,6/9,66.7,0/0,0,1,2,3,0,1,0,2,0,3,0,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),최승욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),김민수,28:38,7,3/4,75.0,0/1,0.0,3/5,60.0,1/1,100.0,2,2,4,0,3,0,0,0,2,1,3
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),정재홍,0:14,3,0/0,0,0/0,0,0/0,0,3/4,75.0,0,0,0,0,0,0,0,0,0,1,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),변기훈,17:11,8,1/1,100.0,2/5,40.0,3/6,50.0,0/0,0,1,2,3,0,0,1,0,0,4,1,1
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),김선형,32:8,7,1/6,16.7,1/1,100.0,2/7,28.6,2/2,100.0,0,2,2,0,9,1,3,0,1,3,1
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),함준후,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),최부경,18:12,12,4/6,66.7,0/0,0,4/6,66.7,4/5,80.0,3,1,4,0,0,0,1,0,3,3,3
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),김건우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),이현석,23:7,6,0/1,0.0,2/4,50.0,2/5,40.0,0/0,0,0,0,0,0,1,0,1,1,2,2,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),최원혁,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),테리코 화이트,26:42,33,6/10,60.0,3/7,42.9,9/17,52.9,12/14,85.7,1,5,6,2,6,0,1,0,1,10,4
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),제임스 메이스,26:28,25,6/12,50.0,4/7,57.1,10/19,52.6,1/3,33.3,1,6,7,0,6,2,4,1,5,5,4
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),안영준,27:20,16,3/5,60.0,3/5,60.0,6/10,60.0,1/2,50.0,3,3,6,0,1,1,1,0,5,3,3
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),신명호,3:17,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,1,0,0,3,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),하승진,22:1,10,5/6,83.3,0/0,0,5/6,83.3,0/0,0,2,3,5,0,1,2,0,2,2,0,5
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),전태풍,18:53,12,1/2,50.0,2/3,66.7,3/5,60.0,4/4,100.0,0,5,5,0,6,0,0,0,4,3,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),찰스 로드,28:30,26,9/14,64.3,1/4,25.0,10/18,55.6,5/7,71.4,1,3,4,1,2,1,0,1,4,7,8
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),송창용,28:0,8,1/1,100.0,2/2,100.0,3/3,100.0,0/0,0,0,1,1,0,1,0,1,0,5,1,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),이정현,32:52,19,1/6,16.7,5/8,62.5,6/14,42.9,2/2,100.0,0,5,5,0,4,3,0,0,4,3,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),정희재,2:46,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,1,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),김민구,17:40,6,1/1,100.0,1/2,50.0,2/3,66.7,1/1,100.0,0,1,1,0,1,0,1,0,3,2,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),안드레 에밋,28:17,21,4/6,66.7,1/2,50.0,5/8,62.5,10/11,90.9,0,5,5,0,5,6,0,1,0,7,3
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),송교창,17:44,12,6/9,66.7,0/0,0,6/9,66.7,0/0,0,1,2,3,0,1,0,2,0,3,0,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),최승욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),김민수,28:38,7,3/4,75.0,0/1,0.0,3/5,60.0,1/1,100.0,2,2,4,0,3,0,0,0,2,1,3
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),정재홍,0:14,3,0/0,0,0/0,0,0/0,0,3/4,75.0,0,0,0,0,0,0,0,0,0,1,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),변기훈,17:11,8,1/1,100.0,2/5,40.0,3/6,50.0,0/0,0,1,2,3,0,0,1,0,0,4,1,1
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),김선형,32:8,7,1/6,16.7,1/1,100.0,2/7,28.6,2/2,100.0,0,2,2,0,9,1,3,0,1,3,1
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),함준후,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),최부경,18:12,12,4/6,66.7,0/0,0,4/6,66.7,4/5,80.0,3,1,4,0,0,0,1,0,3,3,3
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),김건우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),이현석,23:7,6,0/1,0.0,2/4,50.0,2/5,40.0,0/0,0,0,0,0,0,1,0,1,1,2,2,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),최원혁,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),테리코 화이트,26:42,33,6/10,60.0,3/7,42.9,9/17,52.9,12/14,85.7,1,5,6,2,6,0,1,0,1,10,4
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),제임스 메이스,26:28,25,6/12,50.0,4/7,57.1,10/19,52.6,1/3,33.3,1,6,7,0,6,2,4,1,5,5,4
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),안영준,27:20,16,3/5,60.0,3/5,60.0,6/10,60.0,1/2,50.0,3,3,6,0,1,1,1,0,5,3,3
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),신명호,3:17,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,1,0,0,3,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),하승진,22:1,10,5/6,83.3,0/0,0,5/6,83.3,0/0,0,2,3,5,0,1,2,0,2,2,0,5
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),전태풍,18:53,12,1/2,50.0,2/3,66.7,3/5,60.0,4/4,100.0,0,5,5,0,6,0,0,0,4,3,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),찰스 로드,28:30,26,9/14,64.3,1/4,25.0,10/18,55.6,5/7,71.4,1,3,4,1,2,1,0,1,4,7,8
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),송창용,28:0,8,1/1,100.0,2/2,100.0,3/3,100.0,0/0,0,0,1,1,0,1,0,1,0,5,1,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),이정현,32:52,19,1/6,16.7,5/8,62.5,6/14,42.9,2/2,100.0,0,5,5,0,4,3,0,0,4,3,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),정희재,2:46,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,1,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),김민구,17:40,6,1/1,100.0,1/2,50.0,2/3,66.7,1/1,100.0,0,1,1,0,1,0,1,0,3,2,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),안드레 에밋,28:17,21,4/6,66.7,1/2,50.0,5/8,62.5,10/11,90.9,0,5,5,0,5,6,0,1,0,7,3
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),송교창,17:44,12,6/9,66.7,0/0,0,6/9,66.7,0/0,0,1,2,3,0,1,0,2,0,3,0,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),최승욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),김민수,28:38,7,3/4,75.0,0/1,0.0,3/5,60.0,1/1,100.0,2,2,4,0,3,0,0,0,2,1,3
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),정재홍,0:14,3,0/0,0,0/0,0,0/0,0,3/4,75.0,0,0,0,0,0,0,0,0,0,1,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),변기훈,17:11,8,1/1,100.0,2/5,40.0,3/6,50.0,0/0,0,1,2,3,0,0,1,0,0,4,1,1
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),김선형,32:8,7,1/6,16.7,1/1,100.0,2/7,28.6,2/2,100.0,0,2,2,0,9,1,3,0,1,3,1
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),함준후,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),최부경,18:12,12,4/6,66.7,0/0,0,4/6,66.7,4/5,80.0,3,1,4,0,0,0,1,0,3,3,3
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),김건우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),이현석,23:7,6,0/1,0.0,2/4,50.0,2/5,40.0,0/0,0,0,0,0,0,1,0,1,1,2,2,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),최원혁,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),테리코 화이트,26:42,33,6/10,60.0,3/7,42.9,9/17,52.9,12/14,85.7,1,5,6,2,6,0,1,0,1,10,4
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),제임스 메이스,26:28,25,6/12,50.0,4/7,57.1,10/19,52.6,1/3,33.3,1,6,7,0,6,2,4,1,5,5,4
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),안영준,27:20,16,3/5,60.0,3/5,60.0,6/10,60.0,1/2,50.0,3,3,6,0,1,1,1,0,5,3,3
