Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
울산 현대모비스 피버스,수원 KT 소닉붐,2024.01.06 (토),김준일,6:4,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,수원 KT 소닉붐,2024.01.06 (토),김국찬,29:34,3,0/2,0.0,1/3,33.3,1/5,20.0,0/0,0,1,2,3,0,1,1,0,0,3,0,0
울산 현대모비스 피버스,수원 KT 소닉붐,2024.01.06 (토),이우석,21:46,4,2/5,40.0,0/3,0.0,2/8,25.0,0/0,0,1,2,3,0,0,2,2,1,0,1,1
울산 현대모비스 피버스,수원 KT 소닉붐,2024.01.06 (토),게이지 프림,13:24,8,1/7,14.3,1/1,100.0,2/8,25.0,3/4,75.0,3,2,5,0,0,1,0,0,2,2,1
울산 현대모비스 피버스,수원 KT 소닉붐,2024.01.06 (토),김태완,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,수원 KT 소닉붐,2024.01.06 (토),박무빈,12:21,2,1/3,33.3,0/2,0.0,1/5,20.0,0/0,0,0,1,1,0,1,1,0,0,2,1,0
울산 현대모비스 피버스,수원 KT 소닉붐,2024.01.06 (토),케베 알루마,26:36,17,5/9,55.6,2/6,33.3,7/15,46.7,1/4,25.0,0,9,9,0,6,2,4,1,0,4,5
울산 현대모비스 피버스,수원 KT 소닉붐,2024.01.06 (토),미구엘 안드레 옥존,29:41,23,6/7,85.7,3/6,50.0,9/13,69.2,2/2,100.0,0,3,3,0,5,2,0,0,3,2,4
수원 KT 소닉붐,울산 현대모비스 피버스,2024.01.06 (토),한희원,26:25,4,2/2,100.0,0/1,0.0,2/3,66.7,0/0,0,1,5,6,0,1,1,1,0,4,1,2
수원 KT 소닉붐,울산 현대모비스 피버스,2024.01.06 (토),문성곤,21:1,5,1/2,50.0,1/4,25.0,2/6,33.3,0/0,0,0,1,1,0,1,0,0,1,3,0,1
수원 KT 소닉붐,울산 현대모비스 피버스,2024.01.06 (토),이현석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 KT 소닉붐,울산 현대모비스 피버스,2024.01.06 (토),정성우,22:15,7,2/4,50.0,1/2,50.0,3/6,50.0,0/0,0,0,0,0,0,6,1,0,0,4,0,2
수원 KT 소닉붐,울산 현대모비스 피버스,2024.01.06 (토),최성모,5:12,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,1,1,0,1,0,0,0,0,2,0
수원 KT 소닉붐,울산 현대모비스 피버스,2024.01.06 (토),허훈,19:23,10,2/4,50.0,2/4,50.0,4/8,50.0,0/2,0.0,0,1,1,0,3,3,1,0,0,3,0
수원 KT 소닉붐,울산 현대모비스 피버스,2024.01.06 (토),이윤기,4:26,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 KT 소닉붐,울산 현대모비스 피버스,2024.01.06 (토),하윤기,34:36,23,8/11,72.7,0/0,0,8/11,72.7,7/8,87.5,2,3,5,0,3,1,2,0,1,7,5
수원 KT 소닉붐,울산 현대모비스 피버스,2024.01.06 (토),이두원,5:24,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
수원 KT 소닉붐,울산 현대모비스 피버스,2024.01.06 (토),문정현,21:18,5,1/3,33.3,1/7,14.3,2/10,20.0,0/0,0,3,0,3,0,2,0,2,0,0,0,1
수원 KT 소닉붐,울산 현대모비스 피버스,2024.01.06 (토),마이클 에릭,5:55,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,1,3,4,0,0,0,0,0,1,0,1
수원 KT 소닉붐,울산 현대모비스 피버스,2024.01.06 (토),패리스 배스,34:5,24,9/21,42.9,2/6,33.3,11/27,40.7,0/0,0,3,12,15,3,3,5,2,0,4,3,8
서울 삼성 썬더스,원주 DB 프로미,2024.01.06 (토),이정현,17:41,6,2/4,50.0,0/4,0.0,2/8,25.0,2/2,100.0,1,0,1,0,4,0,0,0,3,2,2
서울 삼성 썬더스,원주 DB 프로미,2024.01.06 (토),홍경기,5:8,6,0/0,0,2/3,66.7,2/3,66.7,0/0,0,0,0,0,0,1,0,0,0,1,0,0
서울 삼성 썬더스,원주 DB 프로미,2024.01.06 (토),김승원,2:52,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 DB 프로미,2024.01.06 (토),김시래,24:48,8,1/6,16.7,2/5,40.0,3/11,27.3,0/0,0,1,3,4,0,2,0,0,0,1,2,1
서울 삼성 썬더스,원주 DB 프로미,2024.01.06 (토),이동엽,24:59,4,0/2,0.0,1/3,33.3,1/5,20.0,1/2,50.0,1,3,4,0,3,2,1,0,1,4,0
서울 삼성 썬더스,원주 DB 프로미,2024.01.06 (토),최승욱,26:19,4,1/3,33.3,0/2,0.0,1/5,20.0,2/2,100.0,2,0,2,0,0,0,0,0,2,2,1
서울 삼성 썬더스,원주 DB 프로미,2024.01.06 (토),윤성원,31:56,4,1/2,50.0,0/5,0.0,1/7,14.3,2/2,100.0,1,4,5,0,0,1,0,1,3,1,1
서울 삼성 썬더스,원주 DB 프로미,2024.01.06 (토),조우성,10:53,3,1/1,100.0,0/0,0,1/1,100.0,1/2,50.0,1,2,3,0,0,1,0,0,2,1,1
서울 삼성 썬더스,원주 DB 프로미,2024.01.06 (토),이원석,1:41,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,1,0
서울 삼성 썬더스,원주 DB 프로미,2024.01.06 (토),신동혁,22:15,11,4/5,80.0,1/3,33.3,5/8,62.5,0/0,0,0,3,3,0,2,0,1,0,4,1,2
서울 삼성 썬더스,원주 DB 프로미,2024.01.06 (토),조준희,3:51,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
서울 삼성 썬더스,원주 DB 프로미,2024.01.06 (토),이스마엘 레인,27:37,27,8/15,53.3,3/5,60.0,11/20,55.0,2/4,50.0,3,10,13,1,1,1,0,3,3,4,6
원주 DB 프로미,서울 삼성 썬더스,2024.01.06 (토),김현호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 DB 프로미,서울 삼성 썬더스,2024.01.06 (토),두경민,26:9,3,1/2,50.0,0/4,0.0,1/6,16.7,1/2,50.0,1,5,6,0,2,1,0,0,3,2,1
원주 DB 프로미,서울 삼성 썬더스,2024.01.06 (토),김종규,26:43,5,1/7,14.3,0/1,0.0,1/8,12.5,3/3,100.0,3,7,10,1,0,2,0,2,3,5,1
원주 DB 프로미,서울 삼성 썬더스,2024.01.06 (토),최승욱,17:27,4,2/4,50.0,0/3,0.0,2/7,28.6,0/2,0.0,3,2,5,0,0,0,1,0,2,1,1
원주 DB 프로미,서울 삼성 썬더스,2024.01.06 (토),김훈,1:31,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
원주 DB 프로미,서울 삼성 썬더스,2024.01.06 (토),이윤수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 DB 프로미,서울 삼성 썬더스,2024.01.06 (토),디드릭 로슨,33:37,21,8/13,61.5,1/4,25.0,9/17,52.9,2/3,66.7,1,9,10,0,7,0,0,0,4,2,8
원주 DB 프로미,서울 삼성 썬더스,2024.01.06 (토),이용우,17:21,10,2/2,100.0,2/6,33.3,4/8,50.0,0/0,0,0,1,1,0,0,0,0,0,1,0,2
원주 DB 프로미,서울 삼성 썬더스,2024.01.06 (토),이선 알바노,33:16,21,3/5,60.0,4/6,66.7,7/11,63.6,3/4,75.0,4,5,9,0,6,1,1,0,2,6,2
원주 DB 프로미,서울 삼성 썬더스,2024.01.06 (토),박인웅,32:33,17,1/2,50.0,4/7,57.1,5/9,55.6,3/4,75.0,1,3,4,0,2,0,1,0,3,4,1
원주 DB 프로미,서울 삼성 썬더스,2024.01.06 (토),박승재,5:0,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
원주 DB 프로미,서울 삼성 썬더스,2024.01.06 (토),제프 위디,6:23,6,3/4,75.0,0/0,0,3/4,75.0,0/0,0,0,0,0,0,1,0,0,0,0,0,3
서울 SK 나이츠,안양 정관장 레드부스터스,2024.01.07 (일),양우섭,11:54,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,1,2,3,0,2,0,0,0,2,0,0
서울 SK 나이츠,안양 정관장 레드부스터스,2024.01.07 (일),송창용,20:32,6,0/1,0.0,2/2,100.0,2/3,66.7,0/0,0,0,2,2,0,1,0,0,0,4,0,0
서울 SK 나이츠,안양 정관장 레드부스터스,2024.01.07 (일),김선형,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 정관장 레드부스터스,2024.01.07 (일),오세근,24:41,11,3/7,42.9,1/5,20.0,4/12,33.3,2/2,100.0,2,5,7,0,1,1,0,2,1,1,2
서울 SK 나이츠,안양 정관장 레드부스터스,2024.01.07 (일),최부경,15:19,2,1/4,25.0,0/0,0,1/4,25.0,0/0,0,2,1,3,0,1,0,0,0,0,0,1
서울 SK 나이츠,안양 정관장 레드부스터스,2024.01.07 (일),리온 윌리엄스,4:48,1,0/1,0.0,0/0,0,0/1,0.0,1/2,50.0,0,1,1,0,0,0,0,0,1,1,0
서울 SK 나이츠,안양 정관장 레드부스터스,2024.01.07 (일),최원혁,25:9,8,0/1,0.0,2/2,100.0,2/3,66.7,2/2,100.0,0,2,2,0,2,2,1,0,3,3,0
서울 SK 나이츠,안양 정관장 레드부스터스,2024.01.07 (일),안영준,31:47,13,2/4,50.0,3/9,33.3,5/13,38.5,0/0,0,1,6,7,0,3,2,1,1,1,3,2
서울 SK 나이츠,안양 정관장 레드부스터스,2024.01.07 (일),자밀 워니,33:48,28,12/19,63.2,1/1,100.0,13/20,65.0,1/3,33.3,4,7,11,4,10,3,0,3,1,3,12
서울 SK 나이츠,안양 정관장 레드부스터스,2024.01.07 (일),오재현,21:31,9,3/5,60.0,0/3,0.0,3/8,37.5,3/3,100.0,0,2,2,0,0,0,0,0,5,2,2
서울 SK 나이츠,안양 정관장 레드부스터스,2024.01.07 (일),김건우,1:24,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,1,0,0,0
서울 SK 나이츠,안양 정관장 레드부스터스,2024.01.07 (일),고메즈 딜 리아노,9:7,0,0/0,0,0/0,0,0/0,0,0/0,0,1,2,3,0,0,1,0,0,0,1,0
안양 정관장 레드부스터스,서울 SK 나이츠,2024.01.07 (일),정준원,19:57,7,2/2,100.0,1/1,100.0,3/3,100.0,0/0,0,1,0,1,0,0,1,0,1,1,2,0
안양 정관장 레드부스터스,서울 SK 나이츠,2024.01.07 (일),배병준,27:43,2,1/3,33.3,0/4,0.0,1/7,14.3,0/0,0,1,0,1,0,1,1,1,0,1,1,1
안양 정관장 레드부스터스,서울 SK 나이츠,2024.01.07 (일),정효근,25:55,19,3/8,37.5,3/6,50.0,6/14,42.9,4/5,80.0,1,4,5,0,1,0,2,0,3,4,2
안양 정관장 레드부스터스,서울 SK 나이츠,2024.01.07 (일),이종현,32:11,12,6/8,75.0,0/1,0.0,6/9,66.7,0/0,0,2,4,6,1,0,0,1,0,1,1,6
안양 정관장 레드부스터스,서울 SK 나이츠,2024.01.07 (일),김철욱,7:13,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,1,1,0,0
안양 정관장 레드부스터스,서울 SK 나이츠,2024.01.07 (일),최성원,33:41,11,3/5,60.0,1/4,25.0,4/9,44.4,2/3,66.7,0,0,0,0,9,0,0,0,2,4,2
안양 정관장 레드부스터스,서울 SK 나이츠,2024.01.07 (일),이우정,13:7,1,0/2,0.0,0/2,0.0,0/4,0.0,1/2,50.0,1,1,2,0,3,0,2,0,2,1,0
안양 정관장 레드부스터스,서울 SK 나이츠,2024.01.07 (일),장태빈,1:24,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 정관장 레드부스터스,서울 SK 나이츠,2024.01.07 (일),고찬혁,1:14,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 정관장 레드부스터스,서울 SK 나이츠,2024.01.07 (일),표승빈,1:24,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,1,2,0,0,0,0,0,0,0,1
안양 정관장 레드부스터스,서울 SK 나이츠,2024.01.07 (일),나성호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 정관장 레드부스터스,서울 SK 나이츠,2024.01.07 (일),로버트 카터,36:11,17,4/9,44.4,3/14,21.4,7/23,30.4,0/0,0,2,15,17,0,3,1,0,0,3,5,4
부산 KCC 이지스,고양 소노 스카이거너스,2024.01.07 (일),정창영,18:26,2,0/1,0.0,0/2,0.0,0/3,0.0,2/2,100.0,0,1,1,0,4,1,0,0,1,1,0
부산 KCC 이지스,고양 소노 스카이거너스,2024.01.07 (일),라건아,27:25,15,7/11,63.6,0/2,0.0,7/13,53.8,1/2,50.0,3,6,9,0,0,1,1,0,1,3,6
부산 KCC 이지스,고양 소노 스카이거너스,2024.01.07 (일),전준범,10:15,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
부산 KCC 이지스,고양 소노 스카이거너스,2024.01.07 (일),허웅,32:17,18,2/4,50.0,3/8,37.5,5/12,41.7,5/7,71.4,1,3,4,0,7,1,1,0,2,4,2
부산 KCC 이지스,고양 소노 스카이거너스,2024.01.07 (일),이승현,20:0,9,2/3,66.7,1/2,50.0,3/5,60.0,2/2,100.0,2,4,6,0,1,2,1,0,2,3,1
부산 KCC 이지스,고양 소노 스카이거너스,2024.01.07 (일),이호현,23:40,8,0/4,0.0,2/3,66.7,2/7,28.6,2/2,100.0,0,1,1,0,2,0,1,0,5,3,0
부산 KCC 이지스,고양 소노 스카이거너스,2024.01.07 (일),송교창,29:45,6,1/4,25.0,1/2,50.0,2/6,33.3,1/2,50.0,0,1,1,0,1,4,1,1,1,5,1
부산 KCC 이지스,고양 소노 스카이거너스,2024.01.07 (일),최준용,20:0,8,1/5,20.0,1/2,50.0,2/7,28.6,3/3,100.0,2,10,12,0,5,3,0,0,1,3,0
부산 KCC 이지스,고양 소노 스카이거너스,2024.01.07 (일),곽정훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KCC 이지스,고양 소노 스카이거너스,2024.01.07 (일),이근휘,5:37,2,0/1,0.0,0/1,0.0,0/2,0.0,2/2,100.0,0,1,1,0,0,0,0,0,1,1,0
부산 KCC 이지스,고양 소노 스카이거너스,2024.01.07 (일),김동현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KCC 이지스,고양 소노 스카이거너스,2024.01.07 (일),알리제 드숀 존슨,12:35,12,3/5,60.0,1/2,50.0,4/7,57.1,3/4,75.0,1,4,5,0,0,1,0,0,3,4,3
고양 소노 스카이거너스,부산 KCC 이지스,2024.01.07 (일),김강선,20:22,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,0,1,1,0,1,0,1,0,5,3,1
고양 소노 스카이거너스,부산 KCC 이지스,2024.01.07 (일),함준후,15:31,3,1/1,100.0,0/1,0.0,1/2,50.0,1/2,50.0,0,3,3,0,0,0,0,0,1,1,1
고양 소노 스카이거너스,부산 KCC 이지스,2024.01.07 (일),최현민,0:8,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 소노 스카이거너스,부산 KCC 이지스,2024.01.07 (일),김민욱,38:36,18,3/6,50.0,4/9,44.4,7/15,46.7,0/0,0,1,5,6,0,2,1,2,1,5,0,3
고양 소노 스카이거너스,부산 KCC 이지스,2024.01.07 (일),김진유,8:54,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,1,0,0,4,1,0
고양 소노 스카이거너스,부산 KCC 이지스,2024.01.07 (일),다후안 서머스,7:1,4,2/7,28.6,0/1,0.0,2/8,25.0,0/1,0.0,1,3,4,0,0,1,0,0,2,3,1
고양 소노 스카이거너스,부산 KCC 이지스,2024.01.07 (일),치나누 오누아쿠,32:59,17,5/8,62.5,1/2,50.0,6/10,60.0,4/4,100.0,3,8,11,0,5,0,2,3,2,3,5
고양 소노 스카이거너스,부산 KCC 이지스,2024.01.07 (일),이정현,39:1,23,6/12,50.0,2/9,22.2,8/21,38.1,5/5,100.0,0,1,1,0,8,3,2,0,4,7,6
고양 소노 스카이거너스,부산 KCC 이지스,2024.01.07 (일),안정욱,1:16,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
고양 소노 스카이거너스,부산 KCC 이지스,2024.01.07 (일),박종하,33:1,7,2/3,66.7,1/4,25.0,3/7,42.9,0/0,0,0,0,0,0,0,3,2,0,3,0,2
고양 소노 스카이거너스,부산 KCC 이지스,2024.01.07 (일),민기남,0:41,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
고양 소노 스카이거너스,부산 KCC 이지스,2024.01.07 (일),알렉스 카바노,2:30,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,울산 현대모비스 피버스,2024.01.07 (일),이관희,34:48,18,4/7,57.1,2/5,40.0,6/12,50.0,4/4,100.0,0,6,6,0,1,0,0,0,0,5,1
창원 LG 세이커스,울산 현대모비스 피버스,2024.01.07 (일),정희재,30:3,15,0/1,0.0,5/5,100.0,5/6,83.3,0/0,0,0,1,1,0,2,0,0,1,3,1,0
창원 LG 세이커스,울산 현대모비스 피버스,2024.01.07 (일),이재도,24:19,10,4/6,66.7,0/2,0.0,4/8,50.0,2/2,100.0,0,3,3,0,8,1,1,0,2,3,1
창원 LG 세이커스,울산 현대모비스 피버스,2024.01.07 (일),정인덕,9:10,0,0/2,0.0,0/2,0.0,0/4,0.0,0/0,0,0,0,0,0,0,0,0,0,1,1,0
창원 LG 세이커스,울산 현대모비스 피버스,2024.01.07 (일),양홍석,5:51,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,0,1,0,1,1,0,0,1,0,1
창원 LG 세이커스,울산 현대모비스 피버스,2024.01.07 (일),박정현,1:47,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
창원 LG 세이커스,울산 현대모비스 피버스,2024.01.07 (일),아셈 마레이,15:57,3,1/2,50.0,0/0,0,1/2,50.0,1/3,33.3,1,6,7,0,3,2,1,0,2,5,1
창원 LG 세이커스,울산 현대모비스 피버스,2024.01.07 (일),이승우,10:40,10,2/2,100.0,1/3,33.3,3/5,60.0,3/3,100.0,0,2,2,0,1,0,0,2,2,2,2
창원 LG 세이커스,울산 현대모비스 피버스,2024.01.07 (일),저스틴 구탕,17:27,17,4/6,66.7,3/3,100.0,7/9,77.8,0/0,0,0,1,1,0,2,2,2,0,1,1,4
창원 LG 세이커스,울산 현대모비스 피버스,2024.01.07 (일),양준석,15:25,6,3/5,60.0,0/0,0,3/5,60.0,0/0,0,1,4,5,0,2,0,0,0,3,0,3
창원 LG 세이커스,울산 현대모비스 피버스,2024.01.07 (일),유기상,12:33,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,0,0,0,0,0,0,1,0,1,0,0
창원 LG 세이커스,울산 현대모비스 피버스,2024.01.07 (일),후안 텔로,22:0,6,3/10,30.0,0/2,0.0,3/12,25.0,0/0,0,2,8,10,0,1,4,2,1,2,0,1
울산 현대모비스 피버스,창원 LG 세이커스,2024.01.07 (일),함지훈,17:48,6,2/8,25.0,0/1,0.0,2/9,22.2,2/3,66.7,4,2,6,0,1,0,1,0,2,3,2
울산 현대모비스 피버스,창원 LG 세이커스,2024.01.07 (일),최진수,20:59,7,0/3,0.0,2/5,40.0,2/8,25.0,1/1,100.0,1,1,2,0,1,1,2,0,1,0,0
울산 현대모비스 피버스,창원 LG 세이커스,2024.01.07 (일),장재석,9:59,4,2/4,50.0,0/0,0,2/4,50.0,0/2,0.0,2,2,4,0,2,0,1,0,1,2,2
울산 현대모비스 피버스,창원 LG 세이커스,2024.01.07 (일),김지완,15:47,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,2,2,0,0,1,0,0,4,1,0
울산 현대모비스 피버스,창원 LG 세이커스,2024.01.07 (일),김준일,8:36,3,1/2,50.0,0/0,0,1/2,50.0,1/2,50.0,0,0,0,0,0,0,0,0,1,1,0
울산 현대모비스 피버스,창원 LG 세이커스,2024.01.07 (일),김국찬,15:27,3,0/2,0.0,1/3,33.3,1/5,20.0,0/0,0,2,3,5,0,2,2,1,0,2,0,0
울산 현대모비스 피버스,창원 LG 세이커스,2024.01.07 (일),이우석,24:37,7,2/3,66.7,1/2,50.0,3/5,60.0,0/0,0,1,4,5,0,0,1,0,0,1,1,1
울산 현대모비스 피버스,창원 LG 세이커스,2024.01.07 (일),게이지 프림,22:58,21,9/14,64.3,0/2,0.0,9/16,56.3,3/3,100.0,1,5,6,0,1,1,1,0,1,4,5
울산 현대모비스 피버스,창원 LG 세이커스,2024.01.07 (일),김태완,4:7,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,2,1
울산 현대모비스 피버스,창원 LG 세이커스,2024.01.07 (일),박무빈,15:20,1,0/4,0.0,0/2,0.0,0/6,0.0,1/2,50.0,3,1,4,0,1,1,0,0,1,1,0
울산 현대모비스 피버스,창원 LG 세이커스,2024.01.07 (일),케베 알루마,17:2,14,5/8,62.5,0/0,0,5/8,62.5,4/4,100.0,2,4,6,0,3,1,1,1,2,4,5
울산 현대모비스 피버스,창원 LG 세이커스,2024.01.07 (일),미구엘 안드레 옥존,27:20,11,4/8,50.0,1/3,33.3,5/11,45.5,0/1,0.0,0,1,1,0,8,3,1,0,2,1,4
원주 DB 프로미,수원 KT 소닉붐,2024.01.08 (월),박찬희,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 DB 프로미,수원 KT 소닉붐,2024.01.08 (월),서민수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 DB 프로미,수원 KT 소닉붐,2024.01.08 (월),두경민,1:31,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
원주 DB 프로미,수원 KT 소닉붐,2024.01.08 (월),김종규,25:54,15,4/6,66.7,1/1,100.0,5/7,71.4,4/6,66.7,5,3,8,0,0,1,1,1,4,4,3
원주 DB 프로미,수원 KT 소닉붐,2024.01.08 (월),최승욱,22:58,4,2/4,50.0,0/1,0.0,2/5,40.0,0/0,0,0,0,0,0,2,0,0,0,3,0,2
원주 DB 프로미,수원 KT 소닉붐,2024.01.08 (월),강상재,35:27,12,3/5,60.0,2/7,28.6,5/12,41.7,0/0,0,2,2,4,0,6,3,1,1,2,4,3
원주 DB 프로미,수원 KT 소닉붐,2024.01.08 (월),김훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 DB 프로미,수원 KT 소닉붐,2024.01.08 (월),디드릭 로슨,31:44,14,5/9,55.6,1/4,25.0,6/13,46.2,1/4,25.0,1,7,8,0,2,2,2,1,4,6,5
원주 DB 프로미,수원 KT 소닉붐,2024.01.08 (월),이용우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 DB 프로미,수원 KT 소닉붐,2024.01.08 (월),이선 알바노,38:15,18,5/8,62.5,2/9,22.2,7/17,41.2,2/2,100.0,0,3,3,0,9,1,4,0,2,3,4
원주 DB 프로미,수원 KT 소닉붐,2024.01.08 (월),박인웅,35:55,25,5/5,100.0,5/9,55.6,10/14,71.4,0/1,0.0,0,2,2,0,1,0,1,0,2,3,4
원주 DB 프로미,수원 KT 소닉붐,2024.01.08 (월),제프 위디,8:16,6,3/3,100.0,0/0,0,3/3,100.0,0/0,0,0,2,2,2,0,1,0,0,0,1,3
수원 KT 소닉붐,원주 DB 프로미,2024.01.08 (월),한희원,30:1,7,2/4,50.0,1/2,50.0,3/6,50.0,0/0,0,1,2,3,0,1,1,0,0,4,1,2
수원 KT 소닉붐,원주 DB 프로미,2024.01.08 (월),문성곤,14:33,3,0/0,0,1/5,20.0,1/5,20.0,0/0,0,1,1,2,0,1,0,0,0,0,0,0
수원 KT 소닉붐,원주 DB 프로미,2024.01.08 (월),이현석,6:2,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
수원 KT 소닉붐,원주 DB 프로미,2024.01.08 (월),정성우,6:31,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
수원 KT 소닉붐,원주 DB 프로미,2024.01.08 (월),최성모,2:51,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 KT 소닉붐,원주 DB 프로미,2024.01.08 (월),허훈,31:8,4,2/4,50.0,0/4,0.0,2/8,25.0,0/0,0,0,3,3,0,6,4,1,0,4,2,2
수원 KT 소닉붐,원주 DB 프로미,2024.01.08 (월),이윤기,23:18,12,0/0,0,4/5,80.0,4/5,80.0,0/0,0,0,2,2,0,0,2,1,0,2,1,0
수원 KT 소닉붐,원주 DB 프로미,2024.01.08 (월),하윤기,35:47,28,13/17,76.5,0/1,0.0,13/18,72.2,2/3,66.7,8,8,16,0,1,2,0,0,2,6,7
수원 KT 소닉붐,원주 DB 프로미,2024.01.08 (월),이두원,0:39,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
수원 KT 소닉붐,원주 DB 프로미,2024.01.08 (월),문정현,9:10,2,1/2,50.0,0/2,0.0,1/4,25.0,0/0,0,1,0,1,0,2,0,0,0,2,1,1
수원 KT 소닉붐,원주 DB 프로미,2024.01.08 (월),마이클 에릭,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 KT 소닉붐,원주 DB 프로미,2024.01.08 (월),패리스 배스,40:0,30,11/27,40.7,1/5,20.0,12/32,37.5,5/7,71.4,7,11,18,0,9,4,2,0,4,6,10
대구 한국가스공사 페가수스,서울 삼성 썬더스,2024.01.08 (월),김동량,6:35,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,0,0,0,0,1,0,1,1,2,0
대구 한국가스공사 페가수스,서울 삼성 썬더스,2024.01.08 (월),차바위,30:5,8,1/1,100.0,1/2,50.0,2/3,66.7,3/3,100.0,2,6,8,0,1,3,2,0,2,3,1
대구 한국가스공사 페가수스,서울 삼성 썬더스,2024.01.08 (월),박지훈,13:42,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,1,2,0,0,0,0,0,1,0,0
대구 한국가스공사 페가수스,서울 삼성 썬더스,2024.01.08 (월),조상열,8:26,1,0/0,0,0/2,0.0,0/2,0.0,1/2,50.0,0,1,1,0,0,1,1,0,1,1,0
